0, -7669237.873,-5828044.950,-3370163.918
1, -7986209.334,-5227897.509,-3186561.176
2, -6464627.411,-4499814.372,-3014395.478
3, -5917798.984,-4068576.020,-2601795.981
4, -4963091.817,-3580244.820,-2527941.227
5, -4941673.141,-3383741.146,-2513929.495
6, -4484420.678,-3072511.246,-2366260.121
7, -4487417.368,-2902465.368,-2297656.536
8, -4063208.443,-2767620.982,-2004342.778
9, -4511140.677,-2668050.827,-1864201.247
10, -3406075.400,-2409958.551,-1906696.405
11, -3760846.743,-2273664.026,-1774738.292
12, -3114471.330,-2140797.843,-1692066.857
13, -2755455.135,-2045595.843,-1659597.371
14, -3209364.677,-1990612.563,-1589631.898
15, -4252099.563,-1917627.310,-1517816.552
16, -3098253.840,-1865879.448,-1550194.992
17, -2802942.837,-1770665.692,-1542314.817
18, -2747037.818,-1721758.513,-1516086.990
19, -2840623.123,-1791391.829,-1426175.484
20, -3094926.916,-1711313.535,-1444417.515
21, -3468451.727,-1813821.557,-1381532.791
22, -3020201.692,-1697882.527,-1383921.276
23, -2657681.959,-1573197.953,-1242493.134
24, -2620218.326,-1598265.415,-1242493.134
25, -3057189.123,-1705027.627,-1254404.883
26, -3131043.627,-1524904.786,-1178920.165
27, -2964205.874,-1497362.399,-1155615.414
28, -2826460.974,-1559331.998,-1179652.683
29, -2823753.262,-1513147.377,-1141845.970
30, -2151919.819,-1397852.051,-1110714.519
31, -2247326.144,-1350786.430,-1110714.519
32, -1880442.892,-1291643.135,-1066645.366
33, -2669701.834,-1336925.484,-1024704.163
34, -2222835.096,-1228114.635,-958922.358
35, -2863362.230,-1264482.467,-958473.672
36, -2057105.901,-1167849.019,-937770.957
37, -1842343.447,-1185378.379,-904850.459
38, -1958040.507,-1157990.213,-834795.174
39, -2086968.884,-1097003.724,-723558.311
40, -1976849.522,-1130906.632,-804953.374
41, -1848883.024,-1134429.456,-751339.712
42, -2099099.926,-992384.466,-733034.101
43, -1985876.321,-975663.150,-678320.102
44, -1814723.438,-868781.852,-678320.102
45, -2162432.630,-940880.920,-661429.928
46, -1974107.189,-846325.472,-597262.238
47, -1700511.229,-921415.087,-597262.238
48, -1819442.547,-863959.776,-597292.964
49, -1847933.811,-807436.412,-597292.964
50, -1757621.701,-835309.976,-595239.127
51, -1269652.980,-736625.103,-581837.470
52, -2009825.000,-775240.968,-580299.287
53, -1460551.523,-763966.724,-580299.287
54, -1321124.613,-724626.071,-581837.470
55, -1204321.279,-714839.686,-555908.730
56, -1699615.788,-663934.789,-555908.730
57, -1610190.025,-736939.727,-555908.730
58, -1829721.599,-805796.289,-525502.244
59, -1755910.354,-818055.418,-525502.244
60, -1493745.033,-699929.650,-518541.651
61, -1393237.657,-677178.460,-518541.651
62, -2309966.688,-743552.633,-518541.651
63, -3335586.572,-796289.604,-518541.651
64, -1976397.886,-718146.764,-495063.331
65, -1650760.177,-651249.417,-493956.608
66, -1723485.532,-698410.136,-488856.418
67, -1656608.211,-724243.743,-488856.418
68, -1928393.645,-701200.793,-488856.418
69, -1822123.305,-712854.995,-483104.778
70, -1388459.048,-636770.646,-488856.418
71, -1533498.004,-638811.460,-488856.418
72, -1266471.736,-578685.422,-487115.554
73, -1183627.248,-590045.274,-446460.777
74, -1427321.244,-614000.960,-446460.777
75, -1245627.349,-610651.948,-428797.669
76, -1543456.108,-665211.752,-428797.669
77, -1707571.872,-621098.070,-424436.954
78, -1988727.591,-603031.971,-419492.022
79, -1703291.961,-616523.714,-399753.348
80, -1893236.747,-580687.404,-398006.373
81, -1952912.054,-582723.731,-394711.188
82, -1828028.462,-707710.008,-393177.866
83, -1410815.766,-608750.657,-396908.463
84, -1336114.756,-546364.380,-393177.866
85, -1511291.653,-561529.449,-387070.176
86, -1858241.654,-603976.565,-364873.539
87, -1947105.858,-631193.267,-374969.951
88, -1336043.857,-602744.427,-375896.334
89, -1384083.231,-561810.789,-355893.984
90, -1664929.748,-570994.315,-355893.984
91, -2002324.873,-595579.400,-366442.583
92, -1454284.454,-571984.837,-364813.250
93, -1161659.336,-579595.404,-364873.539
94, -1768227.545,-563157.785,-364873.539
95, -1307607.609,-507595.930,-364873.539
96, -1809580.314,-704918.206,-364873.539
97, -1377621.557,-544161.413,-364873.539
98, -1417790.527,-535786.902,-362376.727
99, -1668329.074,-553529.700,-359609.054
