0, -9727628.291,-9727628.291,-9727628.291
1, -10638235.460,-10638235.460,-10638235.460
2, -9884336.922,-9884336.922,-9884336.922
3, -9884336.922,-9884336.922,-9884336.922
4, -9079656.766,-9079656.766,-9079656.766
5, -9220173.986,-9220173.986,-9220173.986
6, -10170433.301,-10170433.301,-10170433.301
7, -10170433.301,-10170433.301,-10170433.301
8, -9174327.284,-9174327.284,-9174327.284
9, -10388104.283,-10388104.283,-10388104.283
10, -10388104.283,-10388104.283,-10388104.283
11, -10388104.283,-10388104.283,-10388104.283
12, -10025768.824,-10025768.824,-10025768.824
13, -10025768.824,-10025768.824,-10025768.824
14, -11654205.163,-11654205.163,-11654205.163
15, -11654205.163,-11654205.163,-11654205.163
16, -11727926.484,-11727926.484,-11727926.484
17, -11727926.484,-11727926.484,-11727926.484
18, -11727926.484,-11727926.484,-11727926.484
19, -11139943.271,-11139943.271,-11139943.271
20, -11024690.133,-11024690.133,-11024690.133
21, -11024690.133,-11024690.133,-11024690.133
22, -11024690.133,-11024690.133,-11024690.133
23, -11024690.133,-11024690.133,-11024690.133
24, -10582686.468,-10582686.468,-10582686.468
25, -9410763.599,-9410763.599,-9410763.599
26, -9410763.599,-9410763.599,-9410763.599
27, -9410763.599,-9410763.599,-9410763.599
28, -9410763.599,-9410763.599,-9410763.599
29, -9437000.614,-9437000.614,-9437000.614
30, -9367677.443,-9367677.443,-9367677.443
31, -9367677.443,-9367677.443,-9367677.443
32, -9367677.443,-9367677.443,-9367677.443
33, -9638252.402,-9638252.402,-9638252.402
34, -9638252.402,-9638252.402,-9638252.402
35, -9638252.402,-9638252.402,-9638252.402
36, -9638252.402,-9638252.402,-9638252.402
37, -9638252.402,-9638252.402,-9638252.402
38, -10385919.291,-10385919.291,-10385919.291
39, -10385919.291,-10385919.291,-10385919.291
40, -10385919.291,-10385919.291,-10385919.291
41, -10331464.656,-10331464.656,-10331464.656
42, -10331464.656,-10331464.656,-10331464.656
43, -10620958.062,-10620958.062,-10620958.062
44, -10620958.062,-10620958.062,-10620958.062
45, -10561156.349,-10561156.349,-10561156.349
46, -11741606.297,-11741606.297,-11741606.297
47, -11001117.775,-11001117.775,-11001117.775
48, -11001117.775,-11001117.775,-11001117.775
49, -9440305.493,-9440305.493,-9440305.493
50, -9440305.493,-9440305.493,-9440305.493
51, -9440305.493,-9440305.493,-9440305.493
52, -9440305.493,-9440305.493,-9440305.493
53, -9440305.493,-9440305.493,-9440305.493
54, -10375974.939,-10375974.939,-10375974.939
55, -10375974.939,-10375974.939,-10375974.939
56, -7480015.506,-7480015.506,-7480015.506
57, -7399488.925,-7399488.925,-7399488.925
58, -7399488.925,-7399488.925,-7399488.925
59, -7923784.215,-7923784.215,-7923784.215
60, -7923784.215,-7923784.215,-7923784.215
61, -8293988.425,-8293988.425,-8293988.425
62, -8371916.801,-8371916.801,-8371916.801
63, -8371916.801,-8371916.801,-8371916.801
64, -8629731.181,-8629731.181,-8629731.181
65, -8889796.575,-8889796.575,-8889796.575
66, -8889796.575,-8889796.575,-8889796.575
67, -8889796.575,-8889796.575,-8889796.575
68, -8889796.575,-8889796.575,-8889796.575
69, -8889796.575,-8889796.575,-8889796.575
70, -9353446.562,-9353446.562,-9353446.562
71, -10377179.532,-10377179.532,-10377179.532
72, -9885599.188,-9885599.188,-9885599.188
73, -9885599.188,-9885599.188,-9885599.188
74, -9885599.188,-9885599.188,-9885599.188
75, -9825349.763,-9825349.763,-9825349.763
76, -7285257.447,-7285257.447,-7285257.447
77, -7285257.447,-7285257.447,-7285257.447
78, -6966339.905,-6966339.905,-6966339.905
79, -6966339.905,-6966339.905,-6966339.905
80, -8419267.438,-8419267.438,-8419267.438
81, -7397548.304,-7397548.304,-7397548.304
82, -7397548.304,-7397548.304,-7397548.304
83, -7631880.133,-7631880.133,-7631880.133
84, -7483581.419,-7483581.419,-7483581.419
85, -7483581.419,-7483581.419,-7483581.419
86, -7483581.419,-7483581.419,-7483581.419
87, -7483581.419,-7483581.419,-7483581.419
88, -7483581.419,-7483581.419,-7483581.419
89, -8913498.851,-8913498.851,-8913498.851
90, -8913498.851,-8913498.851,-8913498.851
91, -8563128.329,-8563128.329,-8563128.329
92, -9200311.294,-9200311.294,-9200311.294
93, -9200311.294,-9200311.294,-9200311.294
94, -8703787.521,-8703787.521,-8703787.521
95, -8703787.521,-8703787.521,-8703787.521
96, -8703787.521,-8703787.521,-8703787.521
97, -8038116.627,-8038116.627,-8038116.627
98, -7988089.886,-7988089.886,-7988089.886
99, -7988089.886,-7988089.886,-7988089.886
