0, -9584121.262,-7578296.739,-5864298.884
1, -7817452.304,-6944371.341,-5815886.832
2, -9405534.241,-6764385.447,-5815886.832
3, -7825206.016,-6750579.033,-5815886.832
4, -7138037.474,-6534705.149,-5816130.654
5, -7543891.638,-6488851.983,-5815886.832
6, -7032874.846,-6439746.446,-5815886.832
7, -7049122.122,-6302916.103,-5815886.832
8, -6522876.434,-5923285.505,-5555316.368
9, -6403765.203,-5807168.317,-5443028.938
10, -6644141.982,-5717506.755,-5014203.584
11, -5658582.132,-5172087.485,-4854079.428
12, -5543010.640,-5145800.214,-4854079.428
13, -6874290.649,-5361705.817,-4854079.428
14, -5653017.318,-5092820.140,-4757994.784
15, -5199481.996,-4922794.844,-4587853.026
16, -6571961.702,-5465320.693,-4587853.026
17, -6109184.465,-5118541.811,-4506493.828
18, -6485608.638,-5034825.140,-4350053.188
19, -5913194.429,-4672100.524,-4202881.944
20, -5467791.257,-4412928.587,-4180573.985
21, -5798648.333,-4505009.362,-4130216.742
22, -5133050.306,-4468122.468,-4043378.616
23, -4868268.125,-4405223.070,-3966405.578
24, -4905882.620,-4614171.750,-4202881.944
25, -6474688.240,-4880700.373,-4183144.400
26, -4873384.242,-4461937.486,-3967054.776
27, -6507696.362,-4508351.039,-3751139.505
28, -6507696.362,-4697063.472,-3751139.505
29, -5604904.817,-4426849.624,-3751139.505
30, -4905877.887,-4146668.361,-3605196.035
31, -4376871.485,-3877359.088,-3281353.803
32, -4571770.935,-3722880.470,-3241667.723
33, -4734863.390,-3745042.199,-3221599.184
34, -4025491.595,-3534492.302,-3221599.184
35, -4163496.022,-3606398.663,-3246880.285
36, -4587751.167,-3690909.009,-3246880.285
37, -6006981.807,-3843333.582,-3228827.559
38, -4043289.791,-3478235.541,-2899670.881
39, -4841725.317,-4038016.379,-3524445.909
40, -4653737.136,-3791667.868,-3316162.900
41, -4432617.843,-3719956.932,-3228827.559
42, -4109567.999,-3576779.932,-3142004.091
43, -3860242.995,-3388686.544,-3099732.706
44, -4071289.255,-3485319.641,-3142004.091
45, -3671240.167,-3366586.859,-3142004.091
46, -4296712.279,-3338910.047,-3081836.325
47, -3729549.799,-3404127.706,-3180571.670
48, -4184433.813,-3592788.912,-3180571.670
49, -3617393.471,-3315879.327,-2924342.660
50, -3957643.669,-3200750.222,-2906481.061
51, -4008342.266,-3330589.485,-2906481.061
52, -3819449.174,-3344182.112,-2963151.437
53, -3837670.923,-3141794.523,-2906481.061
54, -3601322.698,-3067302.413,-2890865.264
55, -4180447.190,-3154561.039,-2906481.061
56, -4088116.870,-3123575.648,-2906481.061
57, -3326443.107,-2982127.351,-2855912.047
58, -3522990.669,-3003644.353,-2778519.586
59, -3352183.873,-2989264.722,-2770233.924
60, -3681844.951,-3028537.674,-2695935.882
61, -3681844.951,-3052856.667,-2878885.951
62, -4003591.143,-3071308.077,-2784116.445
63, -3313986.804,-3006454.178,-2784116.445
64, -3319871.607,-2935871.278,-2797966.251
65, -3758006.064,-3096256.954,-2797966.251
66, -4725675.676,-3203704.856,-2797966.251
67, -3316854.740,-2932102.044,-2690215.339
68, -3609452.319,-3008504.418,-2690215.339
69, -4267681.766,-3106073.489,-2728957.348
70, -3252951.034,-2967837.768,-2619779.730
71, -4093060.386,-2944497.564,-2619779.730
72, -2951636.364,-2711025.514,-2580621.619
73, -4399490.604,-2983195.062,-2619779.730
74, -4835632.474,-3146702.992,-2690215.339
75, -3962990.155,-3023335.681,-2619779.730
76, -4403598.034,-3256988.845,-2619779.730
77, -3252447.186,-2863014.956,-2550127.307
78, -3958857.691,-2998746.241,-2550127.307
79, -3013347.085,-2726993.996,-2550127.307
80, -4114415.519,-2856569.767,-2550127.307
81, -3847269.097,-2886593.368,-2550127.307
82, -3801172.870,-3037976.718,-2530373.890
83, -3406611.959,-2962985.027,-2534754.272
84, -3249892.818,-2691900.250,-2454581.698
85, -3060793.723,-2651707.118,-2514589.362
86, -3243677.179,-2659855.255,-2514589.362
87, -3272997.332,-2722395.377,-2514589.362
88, -3044325.412,-2660478.603,-2439207.034
89, -4832453.895,-3172114.406,-2439207.034
90, -5167607.218,-3130101.602,-2439207.034
91, -4072263.087,-2858948.183,-2439207.034
92, -3664237.043,-2725287.479,-2439207.034
93, -4019371.828,-3059667.879,-2571655.577
94, -3927463.406,-3074992.653,-2439207.034
95, -3279604.536,-2723132.110,-2426736.310
96, -3275884.638,-2882733.444,-2571655.577
97, -5154448.653,-3137190.617,-2571655.577
98, -3605459.615,-2758635.135,-2521175.136
99, -3690577.280,-2861094.765,-2521175.136
