0, -10021594.611,-7180784.337,-4919391.229
1, -8744580.169,-6245963.716,-4124945.766
2, -8601704.515,-5525590.337,-2753213.573
3, -6813122.768,-4804625.067,-3181398.915
4, -6485518.500,-4329392.802,-3109621.440
5, -5740176.846,-4022670.069,-2917570.522
6, -5942452.100,-3950626.535,-2856516.885
7, -5476219.810,-3695223.689,-2421169.571
8, -5763504.263,-3668927.168,-2421169.571
9, -6306389.848,-3329825.124,-2421169.571
10, -5587208.095,-2990398.291,-2348595.747
11, -4621776.523,-2831288.993,-2172898.226
12, -4480644.417,-2658407.620,-2041442.447
13, -3963903.226,-2493292.521,-1872259.399
14, -4255986.785,-2493595.193,-1833414.592
15, -4240549.314,-2255059.786,-1605895.281
16, -4712445.395,-2210526.193,-1597261.410
17, -3529608.014,-2071516.839,-1523849.363
18, -4323136.163,-1954862.452,-1430820.583
19, -3009128.316,-1769220.276,-1489668.202
20, -3671630.303,-1748439.660,-1406319.192
21, -2967337.643,-1733539.982,-1334806.817
22, -2796825.359,-1647168.368,-1278561.806
23, -2491115.043,-1633664.804,-1278561.806
24, -3332591.342,-1610362.654,-1217537.517
25, -2176469.898,-1547586.832,-1187187.792
26, -2592926.795,-1430918.818,-1187187.792
27, -2086018.215,-1386617.898,-1143483.914
28, -2707053.231,-1434298.253,-1114860.825
29, -2110787.261,-1299870.737,-1143483.914
30, -2118826.816,-1289653.685,-1143483.914
31, -2270818.300,-1338468.185,-1131852.848
32, -2158046.476,-1339860.675,-1138713.098
33, -2303644.341,-1304099.693,-1112750.356
34, -2999180.700,-1329815.851,-1089647.459
35, -3355230.694,-1340968.384,-1038238.544
36, -3310825.491,-1289429.517,-1015324.614
37, -2626872.608,-1294192.736,-983109.221
38, -2614441.599,-1194365.809,-955389.364
39, -2835754.996,-1175930.243,-952393.514
40, -2130967.334,-1207129.847,-931800.799
41, -2067836.686,-1141988.289,-939765.925
42, -1603686.082,-1113901.757,-941398.459
43, -2247774.660,-1130260.469,-940649.892
44, -2208810.245,-1101876.292,-926598.568
45, -1956289.740,-1074534.308,-879447.802
46, -2267664.546,-1114534.938,-895872.233
47, -1995915.589,-1075213.025,-865316.939
48, -2488133.320,-1130790.814,-843553.445
49, -3157115.857,-1114825.313,-843553.445
50, -2724936.357,-1067491.433,-843553.445
51, -2291703.884,-1114574.744,-820438.446
52, -3084111.161,-1074815.945,-801460.267
53, -2412347.258,-1188574.844,-771310.645
54, -2595257.742,-995052.816,-756461.775
55, -3910402.066,-1010975.762,-756461.775
56, -2421638.382,-961036.750,-750796.204
57, -1766055.841,-980930.517,-723883.853
58, -2044722.690,-1002415.699,-723883.853
59, -2124481.739,-974174.376,-723883.853
60, -2098295.229,-900595.420,-723883.853
61, -2026808.182,-884275.217,-698943.715
62, -2575318.729,-938174.962,-696141.942
63, -1693286.757,-840509.941,-695522.044
64, -2146130.589,-954736.726,-690305.544
65, -1900139.298,-849807.633,-690305.544
66, -1886091.146,-867377.029,-669325.938
67, -2329249.315,-823696.947,-648820.449
68, -1905395.171,-828697.255,-648385.049
69, -3576251.542,-979706.729,-635073.302
70, -1906343.530,-837669.937,-619920.195
71, -1728528.837,-784844.779,-603196.970
72, -1620607.802,-781653.280,-603196.970
73, -1971868.726,-770761.842,-614437.058
74, -1997532.075,-778491.261,-603196.970
75, -1524585.285,-715030.310,-603196.970
76, -1544980.712,-726399.819,-603196.970
77, -2003563.860,-849429.008,-599110.927
78, -3274050.912,-788280.551,-599110.927
79, -2439124.491,-817557.074,-599110.927
80, -1553974.450,-700887.265,-584392.891
81, -1465390.709,-715033.008,-582247.141
82, -1745278.008,-737888.166,-582247.141
83, -1616097.271,-713073.662,-566613.416
84, -1678127.336,-720195.890,-566613.416
85, -1770752.141,-752217.701,-545679.219
86, -2494367.251,-904521.717,-550953.029
87, -1307619.386,-728693.999,-566613.416
88, -1492163.587,-763067.989,-545679.219
89, -1704198.295,-700241.043,-547500.409
90, -1825410.301,-711398.716,-547500.409
91, -1505289.227,-733270.503,-534189.390
92, -1777368.926,-764534.904,-529284.877
93, -1481518.305,-643359.651,-527684.537
94, -1185253.171,-621461.750,-527684.537
95, -1708685.146,-662634.321,-527684.537
96, -1687177.222,-724047.931,-527684.537
97, -1495899.388,-692098.141,-527684.537
98, -1587404.592,-687285.432,-519073.777
99, -1627415.748,-693780.979,-527684.537
