0, -10520467.021,-7294266.586,-4783439.948
1, -9808051.774,-6437609.533,-4576961.403
2, -8882089.315,-5748236.083,-4343791.566
3, -8770563.719,-5441490.315,-4023004.538
4, -7789758.048,-5099175.429,-3720293.731
5, -6727357.161,-4724752.446,-3720293.731
6, -6420731.514,-4540383.578,-3567341.276
7, -6804117.592,-4720496.995,-3251431.094
8, -7188651.221,-4187670.787,-3241565.404
9, -5552811.036,-3923344.348,-2741378.528
10, -5545075.757,-3775946.671,-2744873.432
11, -5486066.257,-3717269.815,-2677057.408
12, -5191486.272,-3405340.248,-2508625.871
13, -4484785.312,-3010716.682,-2508625.871
14, -4075239.386,-2890469.228,-2390961.302
15, -4385818.212,-2827625.081,-2289260.088
16, -4292431.978,-2672420.631,-2089714.227
17, -4886007.267,-2763057.406,-2061171.264
18, -3609461.084,-2514114.973,-1935946.554
19, -3679408.978,-2291814.572,-1895667.234
20, -3318271.514,-2207848.938,-1679771.598
21, -3471011.769,-2184577.332,-1673268.151
22, -3663655.396,-2104470.219,-1668949.525
23, -3659263.112,-2083030.043,-1696447.105
24, -3894295.029,-2116943.847,-1667523.770
25, -3418359.252,-1973480.156,-1646843.115
26, -2873080.209,-1955678.443,-1638556.829
27, -2795232.975,-1918449.261,-1616545.595
28, -3361357.795,-1915145.775,-1517573.858
29, -4787105.708,-1972098.422,-1501072.576
30, -3011639.107,-1760702.169,-1469578.410
31, -3095155.251,-1711382.800,-1434610.456
32, -3095155.005,-1822581.289,-1324801.523
33, -2646980.574,-1710124.190,-1311685.976
34, -3547968.893,-1717042.383,-1302645.043
35, -3161161.409,-1666385.333,-1261710.572
36, -2994433.084,-1629010.539,-1224626.244
37, -3348160.033,-1606891.079,-1239254.950
38, -2777352.319,-1538864.655,-1224891.008
39, -2834359.303,-1446000.248,-1194010.903
40, -3772681.913,-1477348.596,-1166804.725
41, -3339680.435,-1378948.067,-1133349.293
42, -2950423.235,-1402177.276,-1094137.116
43, -2585830.585,-1392567.990,-1031029.885
44, -3463675.795,-1448225.772,-1031029.885
45, -2976344.072,-1404528.920,-1031029.885
46, -3028767.038,-1333502.284,-1013941.936
47, -1819123.822,-1180737.421,-1011815.545
48, -2473927.582,-1188219.824,-1002043.262
49, -2147325.404,-1221671.342,-998612.118
50, -2574225.230,-1273242.630,-998386.260
51, -2677810.908,-1261595.338,-980896.955
52, -3062534.221,-1231767.515,-998386.260
53, -2023551.239,-1187702.446,-974839.023
54, -2759834.070,-1275237.480,-990268.897
55, -2630995.420,-1239018.157,-956660.272
56, -2575277.016,-1135061.937,-900462.777
57, -2366687.269,-1167257.297,-865068.247
58, -1834019.501,-1091314.670,-816762.607
59, -1967924.906,-1022146.485,-809452.923
60, -2242955.099,-1048832.334,-809452.923
61, -1784742.450,-954730.614,-809452.923
62, -2296836.965,-980040.494,-809452.923
63, -2095500.057,-996922.254,-809452.923
64, -2236881.370,-998674.741,-809452.923
65, -1689937.630,-950484.797,-807423.913
66, -2233082.303,-1049579.155,-807423.913
67, -1776504.761,-978333.522,-799222.749
68, -1983057.727,-978763.492,-799222.749
69, -1736849.136,-946760.705,-799222.749
70, -2482359.739,-1032992.761,-798980.407
71, -3112319.565,-1150225.119,-798980.407
72, -2031533.172,-1037827.839,-798980.407
73, -2127079.983,-1012269.795,-798980.407
74, -2693309.377,-1096623.139,-798701.215
75, -2018911.377,-963507.390,-792225.889
76, -2713527.303,-976296.530,-792225.889
77, -1567526.560,-887449.822,-792225.889
78, -2874674.203,-1078838.850,-791420.861
79, -2710439.744,-969620.652,-785017.737
80, -2181596.837,-1050264.688,-777428.150
81, -2146649.468,-952596.712,-767271.712
82, -2484587.368,-1112793.192,-767271.712
83, -2129781.970,-950263.968,-767271.712
84, -2129781.970,-1023003.769,-766339.161
85, -2703686.615,-1069050.781,-766339.161
86, -1898462.419,-965090.161,-766339.161
87, -1762533.312,-936390.952,-758171.434
88, -1655941.465,-898168.609,-758171.434
89, -2694257.803,-923008.705,-731976.774
90, -2547496.202,-1046941.843,-758171.434
91, -1728566.218,-976118.047,-758171.434
92, -1658857.748,-943713.995,-748907.331
93, -3561664.139,-1149154.639,-758171.434
94, -1856333.008,-950875.780,-750920.345
95, -1853887.433,-991458.363,-750920.345
96, -2886582.078,-971165.988,-747954.399
97, -1619047.148,-932473.183,-741696.264
98, -2132682.917,-1023205.401,-738673.978
99, -1906922.701,-932207.895,-737948.627
