0, -9881849.178,-7096249.278,-5316419.395
1, -9487543.495,-6219822.428,-4497698.241
2, -8444750.017,-5602311.317,-4497698.241
3, -7673359.511,-5132124.541,-4141524.316
4, -6207841.536,-4633177.452,-4141524.316
5, -5250806.916,-4411425.617,-4141524.316
6, -4497698.241,-4181651.946,-4029112.267
7, -4278403.184,-4124170.391,-3942661.106
8, -4624056.134,-4076781.933,-3889865.471
9, -4873973.214,-4026214.185,-3851441.880
10, -4288228.971,-3930216.348,-3807831.594
11, -4020593.559,-3859451.525,-3686792.764
12, -4676247.866,-3860390.714,-3610627.305
13, -4593947.056,-3789440.869,-3588433.534
14, -4659072.442,-3706663.507,-3495629.320
15, -4127188.039,-3620231.190,-3495629.320
16, -4614319.099,-3593971.055,-3495629.320
17, -5159770.620,-3599303.334,-3495629.320
18, -5167239.628,-3534542.677,-3480122.154
19, -4141720.549,-3515986.614,-3480122.154
20, -4375462.553,-3569616.638,-3480122.154
21, -4174493.188,-3516069.627,-3383643.853
22, -3984148.857,-3496609.617,-3383643.853
23, -3714286.118,-3463369.405,-3363359.227
24, -4765558.822,-3460872.795,-3219321.026
25, -4807589.195,-3386273.890,-3214379.998
26, -3559439.722,-3273297.416,-3045129.944
27, -4079649.673,-3211785.379,-3004344.928
28, -4478525.034,-3174854.327,-2909775.437
29, -3570926.462,-3072324.500,-2553926.879
30, -3724687.610,-2987872.041,-2553926.879
31, -3356160.547,-2827612.921,-2516583.359
32, -3912362.054,-2680144.383,-2396858.246
33, -3980496.616,-2583366.071,-2378396.466
34, -3278511.396,-2513674.026,-2241053.628
35, -3298335.913,-2413563.570,-2223004.885
36, -2410134.934,-2308115.483,-2111129.047
37, -2883553.314,-2249168.965,-1931352.191
38, -2787591.143,-2184791.521,-1931352.191
39, -2865774.648,-2095599.026,-1931352.191
40, -2475596.028,-1978561.493,-1931352.191
41, -2885046.543,-1967978.669,-1931352.191
42, -2843496.957,-1972877.218,-1931352.191
43, -2346230.867,-1937824.018,-1844842.373
44, -2592514.032,-1939955.311,-1722274.165
45, -2796821.839,-1888423.973,-1722274.165
46, -2783812.318,-1813825.835,-1669096.360
47, -2470565.099,-1793140.058,-1625834.729
48, -2015156.011,-1696694.007,-1618036.404
49, -1899550.006,-1651089.967,-1618036.404
50, -2190969.144,-1637601.713,-1618036.404
51, -2620646.946,-1639437.619,-1617912.900
52, -2529641.254,-1640308.010,-1617912.900
53, -2668980.311,-1674428.506,-1556387.709
54, -2216134.240,-1635877.732,-1556387.709
55, -2163481.270,-1614726.776,-1510052.901
56, -2699022.760,-1597714.079,-1510052.901
57, -1765554.527,-1561840.381,-1510052.901
58, -2085683.683,-1535029.331,-1510052.901
59, -1510052.901,-1509975.998,-1502362.542
60, -2038708.905,-1536806.367,-1502362.542
61, -2176541.043,-1572259.883,-1502362.542
62, -1974629.399,-1529091.427,-1502362.542
63, -2146818.507,-1512177.258,-1502362.542
64, -2045519.981,-1517789.414,-1484933.488
65, -2107394.062,-1518346.977,-1484933.488
66, -2088402.937,-1519964.812,-1475199.499
67, -1927347.112,-1500808.198,-1475199.499
68, -2194249.726,-1497082.091,-1455142.067
69, -2294764.164,-1487237.284,-1455142.067
70, -1591059.796,-1473287.352,-1431412.936
71, -1593564.440,-1465122.671,-1431412.936
72, -1958074.584,-1495318.788,-1431412.936
73, -2360815.035,-1473645.296,-1431412.936
74, -1933980.449,-1443891.003,-1431412.936
75, -1489679.648,-1432245.303,-1431412.936
76, -1876237.476,-1438212.913,-1431412.936
77, -1673825.126,-1436004.673,-1420653.871
78, -1604796.015,-1433295.713,-1408238.790
79, -1573317.778,-1426341.780,-1397702.562
80, -1689906.686,-1421563.936,-1397702.562
81, -2386251.303,-1422464.218,-1388805.190
82, -2147592.405,-1410026.232,-1378621.444
83, -2222702.004,-1416787.703,-1378621.444
84, -1873868.923,-1388149.016,-1348906.298
85, -2263143.829,-1395545.640,-1348906.298
86, -2263143.829,-1382017.676,-1348906.298
87, -1993620.320,-1397626.777,-1348906.298
88, -1985512.847,-1392123.385,-1342372.218
89, -2097244.658,-1359885.023,-1342372.218
90, -1611353.052,-1366377.607,-1259523.522
91, -1643013.251,-1346242.913,-1253343.113
92, -2300444.108,-1333757.046,-1250685.705
93, -2206261.943,-1295222.882,-1242765.320
94, -1580281.363,-1262614.664,-1242765.320
95, -1610060.621,-1255349.437,-1242765.320
96, -1837447.077,-1286407.690,-1242765.320
97, -1965922.392,-1282629.407,-1222807.031
98, -1703258.139,-1254000.676,-1222807.031
99, -1627666.908,-1258032.188,-1222807.031
