0, -11046487.167,-7344127.713,-5384567.714
1, -9553077.868,-6249880.103,-3481148.023
2, -9867377.820,-5754207.548,-3232360.355
3, -9062149.097,-4970721.421,-3003844.744
4, -7232884.109,-4332109.735,-3025716.775
5, -5758133.301,-3580866.177,-2535862.355
6, -4993749.638,-3410157.281,-2535862.355
7, -4619640.308,-3304190.695,-2606804.595
8, -5735606.496,-3393444.132,-2376020.223
9, -4572326.415,-3050769.724,-2346299.141
10, -4733343.953,-2885228.496,-2172312.973
11, -4285713.919,-2648180.437,-2072197.172
12, -3647294.672,-2486642.778,-2056019.295
13, -3911979.770,-2469140.474,-1947704.471
14, -5400344.087,-2431456.506,-1904858.703
15, -3989011.768,-2273752.756,-1833991.007
16, -3078417.412,-2106868.750,-1731489.594
17, -4951337.542,-2235305.685,-1727975.485
18, -3446501.424,-2167536.209,-1711207.492
19, -3549061.381,-2025054.365,-1549124.877
20, -3246421.089,-2071605.083,-1549124.877
21, -3381118.468,-1894377.864,-1549124.877
22, -2635546.875,-1846938.857,-1546382.495
23, -3430780.358,-1822075.261,-1471479.552
24, -3186598.849,-1753772.452,-1421898.088
25, -2788050.668,-1726693.538,-1421898.088
26, -4531892.564,-1892307.859,-1349392.938
27, -4629448.070,-1874903.115,-1381706.458
28, -2707193.686,-1623650.204,-1305062.230
29, -3435861.807,-1606065.455,-1305062.230
30, -3023301.752,-1572868.663,-1198032.519
31, -2402941.557,-1560844.412,-1198032.519
32, -3136679.386,-1558995.257,-1198032.519
33, -2803500.077,-1498226.782,-1194989.364
34, -3427646.884,-1591812.425,-1184707.817
35, -2800889.238,-1419569.804,-1164425.733
36, -2796963.084,-1476877.288,-1164425.733
37, -4069435.115,-1491814.946,-1154127.121
38, -3062846.767,-1473421.488,-1135140.967
39, -2034023.656,-1267671.380,-1092662.456
40, -2468060.073,-1314340.272,-1109752.173
41, -3139468.520,-1362290.415,-1067681.505
42, -2632880.787,-1286923.767,-1067681.505
43, -2223111.022,-1320701.473,-1049271.294
44, -2493257.698,-1263006.692,-1008862.460
45, -2350611.619,-1167473.764,-996331.429
46, -2393495.348,-1181839.988,-996331.429
47, -2383405.680,-1181524.309,-988676.768
48, -2549636.713,-1179863.846,-973403.320
49, -1746688.850,-1118870.277,-905130.794
50, -2319724.719,-1201757.149,-887502.507
51, -2028569.291,-1131673.018,-854186.324
52, -2576269.337,-1215352.833,-854186.324
53, -2561553.619,-1174956.117,-854186.324
54, -2100087.245,-1085681.674,-835591.421
55, -3013256.510,-1082561.223,-835591.421
56, -2181324.272,-1057692.668,-835591.421
57, -2637802.982,-1107898.455,-835591.421
58, -2540405.779,-1027601.716,-835591.421
59, -2540405.779,-1109308.400,-818189.029
60, -2075159.454,-1076325.722,-833286.469
61, -2198266.468,-995391.237,-818189.029
62, -1811441.834,-1036921.446,-813869.821
63, -1841032.163,-947588.075,-813869.821
64, -2165994.552,-1008501.044,-814956.128
65, -1699192.919,-994952.147,-814956.128
66, -1827838.781,-1001244.443,-795082.363
67, -1807410.715,-949520.852,-795082.363
68, -1719466.873,-921106.365,-783293.348
69, -2054871.830,-932175.933,-767870.386
70, -2054251.686,-989415.012,-767870.386
71, -2247181.655,-1010280.615,-764572.472
72, -2735819.295,-1023491.529,-764572.472
73, -1986067.751,-909668.830,-749147.130
74, -1590377.773,-875898.592,-749147.130
75, -1659176.383,-984585.307,-749147.130
76, -1649179.618,-914458.075,-749147.130
77, -1749161.069,-894813.997,-748740.303
78, -1371656.353,-886808.277,-748740.303
79, -2490203.475,-927057.021,-746432.127
80, -2801560.153,-931542.461,-746838.955
81, -2801560.153,-947161.012,-746432.127
82, -2018644.022,-950391.517,-739400.730
83, -2093559.612,-961354.164,-739400.730
84, -2813725.477,-1188057.485,-739400.730
85, -2017474.339,-902574.719,-739400.730
86, -1536521.178,-860251.141,-738993.761
87, -1627684.568,-877692.892,-738993.761
88, -2209387.820,-965925.704,-738993.761
89, -2954321.846,-961933.740,-738993.761
90, -1405994.453,-870562.941,-738993.761
91, -2033107.512,-906974.150,-738993.761
92, -1516827.864,-861178.871,-738993.761
93, -1609787.410,-860853.330,-725163.316
94, -1663469.863,-938382.105,-725163.316
95, -2308060.815,-880801.232,-725163.316
96, -2385452.922,-991001.738,-725163.316
97, -1710828.453,-913217.385,-725163.316
98, -1988977.793,-907499.973,-725163.316
99, -1820870.735,-895919.111,-725163.316
