0, -10662095.572,-7178540.488,-4712855.023
1, -10767755.971,-6476673.927,-4455811.352
2, -8252104.969,-5459010.364,-3792938.580
3, -7376270.257,-4786144.967,-3526976.373
4, -8645638.407,-4679356.555,-3163558.187
5, -7786088.095,-4151729.131,-2718325.769
6, -5743692.457,-3666916.236,-2626914.098
7, -5183812.637,-3339868.262,-2586119.261
8, -4443408.844,-3134515.543,-2506962.764
9, -5378924.213,-2958296.957,-2409258.254
10, -4807793.709,-2829457.367,-2294454.814
11, -4494012.536,-2661084.709,-2090327.725
12, -4280317.225,-2715054.635,-2081297.802
13, -4739695.439,-2650707.389,-1960262.959
14, -3852441.348,-2454047.199,-1960262.959
15, -5044873.587,-2447464.539,-1960262.959
16, -3753263.057,-2307071.996,-1872298.835
17, -3065236.082,-2194020.388,-1847816.153
18, -3249034.207,-2134493.532,-1691904.062
19, -3377811.942,-2070142.194,-1732409.740
20, -4001827.645,-2085858.080,-1613841.361
21, -3159248.378,-2003810.761,-1503798.007
22, -2772459.173,-1856994.961,-1496278.326
23, -3072669.579,-1894724.474,-1476813.735
24, -4709733.664,-2017027.005,-1493463.842
25, -3680244.979,-1813966.789,-1446666.827
26, -3890990.932,-1789063.824,-1494283.211
27, -3522389.584,-1735157.827,-1470986.979
28, -3127350.930,-1861501.439,-1437049.384
29, -3086519.921,-1740594.333,-1334896.471
30, -3042392.736,-1740961.195,-1334257.394
31, -2751258.701,-1649909.669,-1334257.394
32, -4017174.431,-1946119.031,-1334257.394
33, -3732469.940,-1667473.499,-1327570.795
34, -4080421.835,-1914277.045,-1290326.397
35, -3552152.127,-1522973.398,-1290326.397
36, -2687043.435,-1517311.766,-1249673.982
37, -2429037.142,-1485021.539,-1255092.541
38, -2906406.245,-1598895.224,-1241607.141
39, -2627221.304,-1572801.967,-1246752.185
40, -3084997.540,-1519978.295,-1137522.136
41, -2583413.065,-1431564.921,-1135075.968
42, -3123089.505,-1436038.292,-1122761.214
43, -2161287.359,-1359607.789,-1103364.055
44, -2837421.213,-1542419.891,-1103364.055
45, -2910908.501,-1498211.422,-1089072.036
46, -2942818.518,-1368876.168,-1061097.404
47, -2044498.189,-1305975.166,-1060674.998
48, -2862098.663,-1303953.308,-1032216.029
49, -3058509.502,-1473967.808,-1032216.029
50, -3792062.015,-1339625.986,-1032216.029
51, -2826255.961,-1281052.468,-1032216.029
52, -2336544.161,-1197365.999,-1030878.641
53, -2486976.159,-1251185.521,-1028693.497
54, -2501108.828,-1285378.387,-1028294.575
55, -2929365.432,-1244798.167,-1005945.336
56, -2259766.126,-1246004.253,-1005522.929
57, -2287724.880,-1187003.587,-1000865.799
58, -2131524.376,-1178257.368,-978308.339
59, -2439414.077,-1186732.350,-978308.339
60, -2909948.303,-1127938.767,-970846.403
61, -3915736.675,-1338835.329,-916045.002
62, -3838656.086,-1265414.055,-938802.334
63, -2847323.417,-1228748.823,-938802.334
64, -3175184.804,-1158979.979,-888898.816
65, -2485966.442,-1131950.113,-888390.513
66, -2760868.238,-1090045.376,-888390.513
67, -3943591.606,-1274817.157,-878557.962
68, -2144036.570,-1075573.063,-877371.622
69, -2222300.841,-1103422.542,-861440.481
70, -2881944.334,-1164896.580,-861440.481
71, -2555757.709,-1038308.499,-762255.038
72, -2278587.739,-1070562.860,-787229.674
73, -2903472.382,-1236511.699,-787229.674
74, -2456742.244,-1087889.468,-805395.207
75, -2408248.180,-1169432.807,-796584.485
76, -2164821.677,-1031618.222,-788137.599
77, -2545525.730,-1018874.645,-774810.457
78, -1926168.345,-936667.568,-762255.038
79, -2074948.857,-932640.855,-760425.345
80, -4371031.929,-1072784.140,-760425.345
81, -2709116.801,-1064454.275,-747064.136
82, -1411952.102,-886847.065,-747064.136
83, -2478185.954,-1010093.441,-732679.024
84, -3337512.037,-933290.818,-731402.523
85, -1967345.354,-977961.432,-732679.024
86, -2693367.958,-1002085.758,-704032.856
87, -2198805.642,-949216.717,-685509.563
88, -1896199.189,-920875.897,-685509.563
89, -2243494.030,-946223.942,-703643.276
90, -2431484.131,-1019188.712,-704032.856
91, -2200450.568,-994392.804,-704032.856
92, -2431671.644,-1008658.629,-683862.899
93, -2264004.484,-924942.344,-659071.964
94, -1587311.770,-824561.906,-651397.134
95, -3738871.710,-885126.618,-651397.134
96, -1956226.056,-914312.276,-651397.134
97, -2209217.923,-892350.878,-644687.031
98, -1657170.018,-806811.806,-638851.773
99, -1511939.849,-840742.610,-638851.773
