0, -13201533.949,-7204930.114,-4027492.257
1, -11151879.140,-6279758.471,-3724577.700
2, -11252270.445,-5754053.863,-3243509.673
3, -10197027.002,-5220533.634,-2816746.300
4, -8762416.973,-4793671.936,-2784041.562
5, -8210898.013,-4369873.203,-2590525.191
6, -8310502.508,-4011870.613,-2060695.474
7, -9659345.175,-3777999.318,-1992731.215
8, -7355413.341,-3554857.779,-1985316.547
9, -6446412.389,-3317014.835,-1787396.344
10, -6731396.402,-3164726.198,-1694902.345
11, -5868403.169,-2940586.345,-1819201.263
12, -5764196.564,-2856142.665,-1557395.249
13, -7194651.375,-2754263.804,-1556741.009
14, -5712461.899,-2597210.189,-1466776.953
15, -4909735.159,-2433625.453,-1167458.547
16, -4785622.135,-2302921.892,-1167458.547
17, -5285010.225,-2196184.967,-1142350.114
18, -4708339.813,-2038818.121,-1142350.114
19, -5049409.917,-1906738.373,-1178161.947
20, -4676783.575,-1774008.420,-939615.502
21, -4218144.754,-1685386.385,-1014137.447
22, -5651592.092,-1632354.723,-878452.582
23, -3608819.302,-1509080.101,-882093.571
24, -3681442.219,-1432458.882,-870743.764
25, -3761169.300,-1357617.250,-826531.611
26, -3805819.334,-1293641.644,-718099.661
27, -2663555.029,-1178529.740,-713934.356
28, -2743118.858,-1161348.186,-710497.865
29, -4045890.569,-1129240.738,-638528.310
30, -3943761.846,-1077473.638,-644322.309
31, -2861236.321,-1056518.501,-620772.532
32, -3479499.138,-1021578.635,-631138.809
33, -3459123.495,-935780.074,-625271.894
34, -4355845.481,-904990.646,-592642.672
35, -2718573.014,-884496.655,-581766.643
36, -3611462.625,-880573.997,-556627.730
37, -2694799.317,-875522.445,-556460.819
38, -3386491.049,-883971.870,-545654.085
39, -3394256.425,-908044.713,-520069.772
40, -4005611.497,-907837.158,-525062.907
41, -2583014.261,-843267.130,-505914.034
42, -2959998.412,-803569.137,-502092.973
43, -3509928.028,-817056.050,-485841.754
44, -2674873.835,-807711.460,-483682.667
45, -2814497.158,-746628.564,-474533.243
46, -2435024.436,-748708.864,-452931.660
47, -2579151.827,-729028.813,-456282.176
48, -2669871.962,-684473.241,-456282.176
49, -3776688.710,-682041.429,-436770.063
50, -2722505.427,-672604.683,-442683.708
51, -3245468.535,-661780.794,-443580.931
52, -3020329.954,-669014.082,-441541.698
53, -3495503.057,-657389.232,-441541.698
54, -2881958.877,-702652.473,-439131.815
55, -2858751.700,-642075.318,-430971.973
56, -3216590.053,-682188.501,-430971.973
57, -2883719.447,-666052.655,-430085.787
58, -2748068.096,-614909.426,-410584.411
59, -2355326.962,-619678.593,-409065.821
60, -2750167.328,-629527.059,-410584.411
61, -2486871.678,-607487.185,-403059.560
62, -3526105.921,-664040.030,-395524.222
63, -2613302.428,-630827.069,-395524.222
64, -3054940.726,-625056.642,-392240.024
65, -2099239.476,-592543.602,-395524.222
66, -2699546.405,-586217.633,-395524.222
67, -2608241.296,-604135.848,-386739.584
68, -2769622.609,-600342.913,-380283.886
69, -2410627.658,-573807.834,-365809.764
70, -3104922.581,-593038.682,-375913.949
71, -2419863.757,-597630.216,-365581.085
72, -2372612.990,-604344.198,-363662.298
73, -2529477.284,-564755.702,-363662.298
74, -2938519.308,-577478.073,-358669.332
75, -2938519.308,-551866.336,-358005.798
76, -1920893.631,-551781.643,-356903.099
77, -2471073.299,-564541.999,-354982.936
78, -3571441.616,-575949.932,-353858.347
79, -2306237.915,-559526.010,-353841.912
80, -2258224.901,-559144.251,-352698.593
81, -2438398.682,-566012.666,-353182.237
82, -2100175.362,-552767.672,-345286.116
83, -3033806.277,-581180.529,-344802.471
84, -2638791.602,-569292.306,-344802.471
85, -2539557.659,-577191.909,-343805.196
86, -3215444.940,-563447.347,-338976.268
87, -2547366.359,-579879.608,-337441.644
88, -3623061.361,-563595.376,-336816.304
89, -2336468.681,-529910.220,-336816.304
90, -2514474.566,-528958.989,-336650.911
91, -2747812.516,-529348.950,-335807.105
92, -2506408.570,-563728.303,-335972.498
93, -3072067.210,-536096.562,-325261.012
94, -3057361.270,-517298.858,-334517.409
95, -2739749.691,-538631.521,-334268.495
96, -2634218.032,-527556.857,-334268.495
97, -2415007.322,-509021.583,-333798.973
98, -2345459.854,-528539.929,-333057.042
99, -3768220.718,-548515.172,-332809.934
