0, -10406230.020,-7290776.016,-4968570.121
1, -8869705.596,-6468619.355,-4385103.839
2, -7538800.742,-5912263.200,-3882645.997
3, -9273621.374,-5486350.473,-3747634.444
4, -7266303.368,-5009290.219,-3299583.124
5, -8460184.305,-4558406.153,-3266687.486
6, -6701737.629,-4161530.822,-2802022.810
7, -5692674.112,-3983284.307,-2915496.606
8, -6838600.218,-3901536.095,-2374809.557
9, -6214854.262,-3620727.829,-2233832.990
10, -5511265.354,-3223932.381,-2155040.977
11, -5392296.065,-2890974.279,-2054893.655
12, -4049462.234,-2650404.860,-1947662.962
13, -4171789.888,-2477656.714,-1901015.729
14, -4293234.000,-2374680.815,-1829999.365
15, -3709605.520,-2184789.323,-1755778.922
16, -4269486.841,-2079698.328,-1541543.040
17, -3189092.141,-1956615.885,-1504149.550
18, -3636606.264,-1940332.560,-1459315.618
19, -2822061.650,-1780700.112,-1416336.175
20, -2890142.393,-1681392.841,-1312869.618
21, -3341196.755,-1770635.507,-1295906.370
22, -2860111.357,-1670361.408,-1289264.412
23, -3093077.587,-1653408.106,-1289264.412
24, -2700689.097,-1504071.551,-1244599.008
25, -3714665.342,-1604095.573,-1242235.400
26, -4089969.598,-1760599.497,-1267161.306
27, -2931912.927,-1491437.428,-1233426.548
28, -3274984.408,-1473651.075,-1213239.317
29, -4046751.021,-1576906.394,-1213239.317
30, -2941367.765,-1417418.218,-1177985.856
31, -2670466.892,-1416496.187,-1177985.856
32, -3112795.280,-1488700.124,-1172380.226
33, -2339859.504,-1344853.499,-1143281.156
34, -2642864.570,-1342220.694,-1132568.341
35, -2357244.449,-1298241.264,-1111958.061
36, -2444998.925,-1304904.533,-1127454.863
37, -2736422.814,-1389208.623,-1116764.160
38, -2409995.606,-1314152.351,-1115906.008
39, -3019271.025,-1378819.102,-1115906.008
40, -3019271.025,-1321324.962,-1112465.010
41, -2092892.406,-1250491.646,-1079375.797
42, -2210133.938,-1264850.738,-1044034.956
43, -2567429.301,-1247157.107,-1011323.903
44, -2540096.824,-1288223.773,-995112.871
45, -2648377.295,-1243476.650,-958192.620
46, -2928142.995,-1272327.604,-957914.641
47, -1920662.772,-1145984.459,-905838.170
48, -2667105.352,-1191233.826,-905838.170
49, -2752033.982,-1469643.079,-856666.630
50, -2747270.277,-1110526.340,-854882.444
51, -1868104.380,-1067411.978,-809202.617
52, -2467656.338,-1059943.250,-809202.617
53, -2504523.493,-1056380.133,-809202.617
54, -2282665.778,-1019009.943,-809202.617
55, -2662993.380,-1028956.538,-779303.637
56, -2397123.109,-1023264.848,-776521.412
57, -2109022.343,-986225.860,-776406.815
58, -2202393.464,-1017672.659,-767825.637
59, -1700427.662,-905932.415,-746426.147
60, -2394431.120,-1068592.044,-746426.147
61, -3510362.667,-1023408.262,-746426.147
62, -2141608.234,-913344.530,-746426.147
63, -2074876.944,-884847.888,-746426.147
64, -2456845.556,-965269.559,-716358.380
65, -2182927.364,-904883.683,-716358.380
66, -1736865.641,-857548.515,-699906.956
67, -2156575.121,-965272.082,-699906.956
68, -3127855.577,-1278929.088,-699906.956
69, -2102621.170,-876621.049,-699906.956
70, -2165002.340,-922867.941,-689639.964
71, -2052347.604,-920566.160,-675534.357
72, -1971587.090,-941804.960,-675534.357
73, -1867733.423,-885295.942,-675534.357
74, -1827585.551,-879059.966,-675534.357
75, -2071279.055,-865628.223,-645051.460
76, -2086436.541,-881695.879,-645051.460
77, -2828495.349,-933009.352,-645051.460
78, -1810192.170,-811223.083,-645051.460
79, -1887631.868,-903066.512,-645051.460
80, -1781327.422,-827192.058,-645051.460
81, -1476544.731,-778220.109,-645051.460
82, -1827555.001,-767837.317,-624010.406
83, -1735162.153,-776917.525,-624010.406
84, -2225101.336,-794436.094,-624010.406
85, -1927315.885,-788377.461,-622675.932
86, -1733391.520,-824216.606,-622675.932
87, -1602882.319,-766074.295,-622675.932
88, -1860326.373,-825618.251,-609725.619
89, -2784276.845,-858946.215,-609725.619
90, -1894743.157,-848933.047,-622675.932
91, -1812741.430,-793990.758,-615417.224
92, -1514882.107,-745448.834,-615417.224
93, -1896290.346,-793706.910,-615417.224
94, -1717430.830,-733216.772,-615417.224
95, -2035584.045,-819694.619,-615417.224
96, -2412637.222,-803634.807,-615417.224
97, -1663955.560,-752972.788,-614055.419
98, -1512642.640,-709711.485,-614055.419
99, -2694453.139,-966679.368,-615417.224
