0, -9619913.596,-7018526.851,-5130283.925
1, -10417670.634,-6398011.997,-5124827.901
2, -7831927.759,-5787631.469,-3734299.444
3, -8322668.119,-5157444.850,-3180151.289
4, -6579079.003,-4523483.726,-3180151.289
5, -6157647.252,-4134030.638,-3052411.078
6, -5596054.013,-4060533.932,-3155318.997
7, -5997084.148,-3965245.734,-2713015.061
8, -7268598.675,-3985647.387,-2713015.061
9, -5536584.573,-3571292.291,-2285156.841
10, -6014068.967,-3406743.642,-2234122.492
11, -5856972.816,-3144608.945,-2259910.024
12, -4562742.229,-2872279.685,-2171854.305
13, -4618506.489,-2985800.224,-2122167.135
14, -3899221.236,-2630817.271,-1924464.676
15, -5324414.461,-2600705.953,-1877685.971
16, -4536774.892,-2623942.687,-1877685.971
17, -4354410.129,-2497346.809,-1822933.525
18, -3538017.328,-2302129.181,-1794321.627
19, -3273385.103,-2282781.697,-1784161.846
20, -4796258.198,-2436967.544,-1769923.187
21, -4273801.274,-2321762.051,-1716572.542
22, -3442103.265,-2139054.427,-1584867.586
23, -3759694.667,-2031108.779,-1580947.180
24, -3433620.600,-2010197.253,-1500765.854
25, -3891221.023,-2097649.853,-1483693.865
26, -4329656.983,-2115786.910,-1392137.882
27, -2758540.496,-1813560.878,-1392137.882
28, -4447755.008,-1817489.825,-1377980.486
29, -3778608.362,-1615688.541,-1281551.832
30, -2817767.756,-1708387.472,-1160230.852
31, -3177228.283,-1663029.360,-1156083.254
32, -3063081.321,-1731201.047,-1156083.254
33, -3295608.870,-1583871.692,-1138497.667
34, -3045888.876,-1449280.140,-1138497.667
35, -3245606.087,-1512848.203,-1090951.835
36, -3315729.610,-1645274.889,-1124237.935
37, -3611610.979,-1575236.484,-1138497.667
38, -2681741.054,-1464059.422,-1112643.853
39, -2691861.212,-1542894.140,-1120594.688
40, -4271210.213,-1630670.629,-1080488.697
41, -2813602.880,-1511541.822,-1120594.688
42, -2393153.367,-1460801.326,-1098572.021
43, -4068366.937,-1472902.868,-1082534.194
44, -3369489.311,-1391822.154,-1094849.075
45, -2732842.022,-1352441.665,-1037536.591
46, -2357165.813,-1327958.191,-1033607.081
47, -2479714.680,-1300821.756,-1012509.237
48, -3637668.025,-1515189.046,-969064.655
49, -4178892.165,-1562964.564,-1020715.699
50, -2698600.926,-1399461.090,-967152.240
51, -3631905.190,-1540544.790,-965427.195
52, -4475863.399,-1639143.160,-965427.195
53, -5052158.816,-1591723.749,-909244.951
54, -3460077.471,-1430159.598,-888668.879
55, -2941583.096,-1360046.866,-888668.879
56, -2549754.205,-1304506.659,-888668.879
57, -2322866.013,-1292589.301,-867386.836
58, -3170598.608,-1317709.387,-873615.380
59, -2926791.647,-1273084.571,-873459.548
60, -3231260.509,-1172317.826,-862247.701
61, -2261546.802,-1128697.873,-818742.704
62, -2830348.522,-1265121.398,-818742.704
63, -2094533.179,-1110841.168,-818799.001
64, -3192525.598,-1338473.304,-818799.001
65, -4884477.185,-1345926.821,-826263.643
66, -3060712.482,-1296532.417,-826263.643
67, -3238829.704,-1309623.174,-827640.851
68, -2060642.658,-1086820.009,-826263.643
69, -2455315.962,-1078483.465,-818742.704
70, -2278034.326,-1074512.350,-818655.235
71, -3382834.357,-1118675.993,-804102.587
72, -2878571.846,-1298942.382,-804102.587
73, -3032580.194,-1266590.595,-762525.500
74, -2762793.580,-1286243.305,-762525.500
75, -2877257.585,-1146639.052,-756045.871
76, -2394624.015,-1091528.762,-754827.773
77, -2336843.955,-1201554.219,-760280.358
78, -2588209.582,-1270960.611,-760280.358
79, -3065526.072,-1218098.654,-752891.534
80, -1890911.273,-1085605.576,-755470.121
81, -2487622.346,-1148726.560,-737717.833
82, -2821029.305,-1257460.348,-730611.409
83, -2798011.730,-1118040.615,-721772.476
84, -2958452.039,-1102976.905,-732057.474
85, -2077253.286,-1079906.943,-715071.520
86, -2500964.147,-964408.685,-715071.520
87, -1825750.303,-909453.797,-707346.140
88, -2893530.909,-1221858.662,-707346.140
89, -2685941.924,-1121953.196,-716997.466
90, -3700411.144,-1100133.589,-716997.466
91, -3146443.746,-1096817.813,-721066.536
92, -2493001.023,-1086458.859,-679614.575
93, -2308454.448,-1044152.537,-668742.424
94, -2731491.006,-1075194.254,-664957.556
95, -2162641.725,-1122685.370,-664836.379
96, -2746031.947,-1035035.728,-699073.966
97, -2999661.614,-1119092.390,-676548.044
98, -2803975.799,-1076907.343,-663121.061
99, -2367797.043,-1006426.902,-663121.061
