0, -1386623522.875,-1205030873.833,-1114753924.831
1, -1382382341.981,-1163347376.382,-1084087643.847
2, -1363234546.993,-1161795621.005,-1049960168.629
3, -1220291793.189,-1106902817.287,-1020535178.689
4, -1176947980.546,-1080962543.932,-999680955.757
5, -1153262092.525,-1061862576.998,-988439009.474
6, -1193370147.972,-1050624195.271,-986020743.407
7, -1160432472.984,-1036786015.143,-959536484.215
8, -1106151138.541,-1008829861.281,-919269507.399
9, -1130675677.047,-995991409.620,-915858958.969
10, -1103171913.724,-974898176.692,-876211026.490
11, -1084335300.611,-938584243.303,-855512214.589
12, -1064228859.045,-923280604.616,-853641050.348
13, -1077317596.351,-943950551.301,-855751207.646
14, -1030446764.064,-939216880.251,-854086546.197
15, -1023032382.351,-910054879.585,-849574157.609
16, -1101187121.370,-923835455.702,-817339959.864
17, -994115472.045,-885835147.960,-801563773.118
18, -949565084.256,-865108865.131,-809756692.714
19, -952102481.646,-859335260.181,-787022110.947
20, -1015950267.576,-871464500.938,-784385135.146
21, -1182776960.347,-953506961.746,-774962640.119
22, -945032452.099,-845470443.970,-749873922.759
23, -1060489266.861,-877653999.860,-747935711.304
24, -1200994350.412,-951086208.703,-770186064.936
25, -1141098392.609,-1006796432.987,-786960428.250
26, -959356645.463,-859329929.316,-787564657.656
27, -965266791.361,-855519671.451,-757521234.564
28, -1082792618.326,-885947505.178,-755881399.759
29, -1075198470.024,-894589882.988,-754198995.255
30, -1018426902.015,-886800198.946,-761957349.998
31, -1095482303.393,-954845885.262,-769261191.813
32, -987827347.953,-894614892.841,-777164149.579
33, -1011817630.611,-859068472.878,-764549745.449
34, -994898878.716,-849378841.339,-763737928.765
35, -972082063.594,-835008203.125,-765544482.151
36, -927294307.069,-826015641.193,-757883923.936
37, -1191997774.897,-957052804.300,-761661704.685
38, -1105442461.743,-890828304.020,-770952601.490
39, -1036804480.507,-908278763.590,-798204349.461
40, -1150353592.084,-936755362.232,-804438187.793
41, -1220397670.232,-900724704.845,-794043544.691
42, -1058877348.054,-893145849.175,-778432026.257
43, -1114005580.321,-986034549.113,-801654229.493
44, -1081192053.351,-917201064.950,-810778982.679
45, -1118409259.418,-995107582.948,-820829380.181
46, -1187777666.985,-934529477.703,-798855880.517
47, -1097075857.640,-902039400.222,-792516392.411
48, -1152322541.026,-1001115647.337,-785495077.582
49, -937157285.388,-857662416.137,-796631141.562
50, -1052981160.894,-865255300.885,-779991144.412
51, -1072648970.910,-900841440.817,-784326517.523
52, -1069743875.255,-879680596.704,-775708926.983
53, -1014546085.614,-884604807.637,-768007371.111
54, -1202941418.344,-907153302.288,-788989303.884
55, -1201681606.543,-871936039.396,-780914635.469
56, -1071291599.590,-886188159.589,-779191407.497
57, -1043870142.259,-879211572.474,-765757244.434
58, -1066929833.362,-898749342.829,-756740999.921
59, -1027385501.214,-876844610.869,-763878990.540
60, -1146208825.130,-968114552.217,-751632278.001
61, -1031696360.814,-861169961.116,-758688511.919
62, -1083185037.412,-852730004.294,-745209960.310
63, -995071901.045,-854696456.086,-752219723.015
64, -1024621960.245,-885186223.190,-756448806.811
65, -1094026397.649,-896968159.175,-758713160.542
