0, -13435595.688,-7319939.973,-3093963.123
1, -11227901.062,-6502680.887,-3093963.123
2, -11699705.134,-5855511.279,-3093963.123
3, -8964685.387,-5372767.454,-2904813.579
4, -9658900.983,-4897480.432,-2674930.033
5, -8132292.562,-4548039.754,-2388458.103
6, -8410890.087,-4131124.358,-2281573.909
7, -7425967.855,-3847585.702,-2089454.674
8, -7859721.877,-3610496.609,-2036181.105
9, -6993366.655,-3258372.545,-1955887.888
10, -5754534.288,-3090699.936,-1835835.982
11, -5896286.942,-2877565.237,-1835835.982
12, -6425500.050,-2748194.028,-1603396.698
13, -6318133.780,-2631114.341,-1603396.698
14, -5793162.147,-2545420.328,-1463109.662
15, -5100185.210,-2362213.451,-1418401.244
16, -5103268.579,-2272232.794,-1406609.190
17, -5220879.679,-2141874.013,-1274695.487
18, -4059601.984,-2049342.180,-1136596.353
19, -4419793.911,-1976122.333,-1194572.211
20, -4758287.987,-1905524.518,-934395.089
21, -4414786.068,-1816488.220,-1115603.865
22, -4832263.644,-1710664.517,-854950.732
23, -4116421.265,-1597342.910,-854950.732
24, -4317896.181,-1586964.959,-854950.732
25, -4050407.122,-1506380.020,-790481.910
26, -3740368.512,-1429363.256,-889113.831
27, -3823533.273,-1377821.884,-812443.971
28, -4367513.612,-1346685.576,-763170.893
29, -3313018.516,-1307429.783,-754074.407
30, -3553609.042,-1283931.179,-754074.407
31, -3943708.450,-1215757.374,-754074.407
32, -3069528.075,-1186952.464,-710005.741
33, -3810366.549,-1119696.693,-674686.098
34, -3127534.384,-1100010.892,-674946.053
35, -2957478.360,-1030329.378,-622393.174
36, -3275741.045,-1011413.787,-552429.322
37, -2859836.480,-959362.053,-532308.884
38, -4401318.643,-982833.564,-531300.813
39, -2741194.718,-912145.675,-531300.813
40, -3180202.667,-839808.690,-498962.476
41, -3514691.785,-811955.956,-473440.823
42, -2507386.775,-747340.762,-473440.823
43, -3419867.216,-784825.553,-473440.823
44, -2535825.940,-689030.232,-473440.823
45, -2343597.755,-697456.431,-471863.824
46, -3049784.821,-704624.036,-464467.911
47, -2898442.339,-701572.126,-445588.268
48, -2454225.690,-652926.139,-411892.770
49, -4992048.167,-694288.853,-432670.455
50, -3000787.004,-693677.584,-414340.022
51, -2826250.298,-669222.838,-408728.098
52, -3182136.520,-669589.455,-406220.453
53, -2307015.794,-634447.221,-393948.210
54, -2591758.000,-625604.504,-392436.817
55, -2518308.526,-617873.181,-392351.211
56, -2647001.186,-633789.791,-392436.817
57, -2917346.310,-622575.405,-389205.138
58, -3164189.674,-620499.559,-383125.241
59, -2059815.867,-602522.175,-383125.241
60, -3109362.239,-592518.819,-385373.368
61, -2048194.769,-588430.049,-386364.535
62, -2162344.539,-568617.265,-385373.368
63, -2368318.311,-599834.494,-382904.647
64, -2184839.094,-579072.741,-380026.853
65, -2868764.782,-568055.732,-376753.098
66, -3948360.093,-546814.066,-374152.261
67, -1895844.892,-559229.697,-373979.472
68, -2315513.246,-545122.039,-369756.104
69, -2052244.903,-572137.210,-370918.678
70, -2334782.318,-552401.692,-367540.680
71, -2470768.753,-553286.175,-365602.786
72, -2616006.374,-560796.507,-363072.962
73, -2955562.694,-540700.525,-360465.259
74, -2629471.650,-536268.701,-360465.259
75, -2199712.770,-531067.808,-357501.687
76, -2218464.696,-553048.825,-355373.191
77, -2031266.988,-555282.363,-355373.191
78, -1768517.788,-514923.476,-355373.191
79, -2973850.811,-546527.243,-352409.619
80, -1974280.635,-543131.263,-345913.305
81, -2692446.664,-558588.448,-345913.305
82, -3950565.905,-543473.553,-345913.305
83, -2044186.130,-543051.187,-345913.305
84, -2139013.168,-504192.431,-345913.305
85, -2355653.667,-537391.436,-345711.678
86, -2024112.485,-549326.380,-345711.678
87, -2369968.813,-509445.226,-345711.678
88, -1714477.543,-497251.510,-342445.725
89, -2033854.198,-513999.514,-342445.725
90, -2525188.210,-531669.948,-342445.725
91, -2211826.586,-519098.002,-341037.308
92, -2192273.716,-503768.634,-342244.098
93, -2398470.918,-526433.992,-340832.067
94, -1879596.429,-530665.912,-341037.308
95, -3365321.500,-536461.923,-341037.308
96, -2236936.500,-486817.533,-340832.067
97, -2359693.002,-502523.668,-340832.067
98, -2100929.361,-512942.622,-338783.223
99, -2086358.143,-521618.422,-340832.067
