0, -10262423.731,-7357387.229,-5210320.920
1, -8845240.331,-6761782.980,-5057704.684
2, -11023204.062,-7697118.985,-5279032.210
3, -10845520.074,-7692449.126,-3977216.111
4, -9418518.840,-7264379.743,-3977216.111
5, -9992518.892,-8184821.234,-6223750.984
6, -11668226.874,-8428176.616,-5057979.554
7, -13044818.518,-9698623.114,-6867986.183
8, -11751095.044,-8436982.823,-6070167.533
9, -10100160.258,-8025470.868,-6601655.708
10, -9922180.883,-7933224.327,-6060187.488
11, -10487215.563,-7281116.757,-5100799.353
12, -9849184.915,-7917902.898,-5558559.125
13, -8742658.862,-6384966.308,-4785326.382
14, -10414881.406,-8747457.391,-6750841.867
15, -10414797.703,-8260039.446,-6531277.938
16, -10870631.082,-8912921.300,-6854778.408
17, -10250877.968,-8266650.723,-6414466.933
18, -11626945.742,-8457504.615,-6676795.053
19, -10940423.612,-8764397.727,-6032773.085
20, -11149864.865,-8874458.007,-7424826.321
21, -11281964.281,-8122216.421,-5640966.335
22, -11568442.984,-9270018.600,-5926871.318
23, -11572878.456,-9247385.210,-5738575.258
24, -12601565.336,-10024278.129,-7692555.503
25, -10068375.473,-7797777.047,-5347788.042
26, -9976256.669,-7015525.484,-5281457.612
27, -10458412.241,-9130826.494,-7067197.848
28, -11118769.675,-8419943.057,-6167047.419
29, -10697531.804,-8876507.102,-6596080.510
30, -10299783.467,-6652881.119,-4409580.383
31, -9732121.220,-7404663.108,-6269839.447
32, -11932483.274,-8804980.489,-6707562.485
33, -10104700.911,-7468841.192,-5048981.718
34, -9204756.403,-8015320.505,-6628059.424
35, -12192025.020,-9702928.187,-7845424.055
36, -11071592.468,-9141016.202,-7310359.522
37, -10716377.698,-7781446.668,-6647714.729
38, -12904756.369,-9877049.722,-7172117.523
39, -12919192.306,-9949260.333,-7797581.623
40, -13064693.738,-9464223.432,-6836005.536
41, -9815194.093,-8672774.886,-6918658.419
42, -10047257.337,-7824546.969,-5655392.490
43, -9683577.364,-6992988.123,-4857948.548
44, -9655308.276,-6916950.134,-4902752.378
45, -11975445.637,-9335281.097,-6115265.325
46, -10079866.823,-7776809.677,-6007228.774
47, -11411403.081,-9064245.091,-7606620.877
48, -11488597.941,-9358683.189,-7069683.382
49, -10918205.766,-8758854.106,-7256498.968
50, -10802427.904,-8926387.953,-7129135.548
51, -10155143.817,-8490979.724,-6745615.165
52, -10747725.976,-7631095.571,-5550033.843
53, -12935337.392,-9725480.791,-5771242.061
54, -10574198.065,-6818157.782,-5164988.759
55, -8607783.022,-6690853.097,-4648443.805
56, -12642966.293,-9081285.621,-6699534.923
57, -12294496.972,-9715393.771,-6968578.614
58, -12330852.669,-9705908.747,-6746070.627
59, -10953206.765,-8270528.948,-6883416.182
60, -11653723.718,-8167195.541,-5657980.032
61, -10791347.588,-8470986.648,-7060269.965
62, -11497764.661,-9209636.231,-6670461.213
63, -11377790.640,-8936252.688,-6291233.363
64, -9332242.732,-8658786.214,-7813199.661
65, -10446598.545,-8956467.651,-7665854.292
66, -10798050.397,-8877405.965,-7584275.886
67, -10398407.276,-8906020.178,-7353753.466
68, -12324775.924,-10951500.593,-8930634.228
69, -12028629.630,-10141251.250,-7398730.574
70, -13293657.719,-11370649.163,-9387713.093
71, -11258974.820,-8358362.199,-5387941.893
72, -11468263.489,-9188748.455,-7074280.186
73, -7511042.581,-5732033.722,-4647730.023
74, -8505911.068,-6306859.761,-5104388.940
75, -8345735.345,-6688215.442,-5246310.205
76, -9441261.160,-8076685.911,-6884917.653
77, -11571293.312,-9820839.874,-7112573.497
78, -8676976.124,-7358092.828,-5700230.149
79, -9111797.855,-6898785.159,-5560387.091
80, -13268135.042,-10474829.275,-7194738.263
81, -10742216.501,-8633762.472,-6934353.016
82, -11066748.162,-8119220.297,-6651002.231
83, -11142013.249,-9561531.428,-8049090.601
84, -12120541.681,-9119604.585,-6001070.492
85, -10962869.052,-8769755.717,-6711020.559
86, -12387409.016,-10208261.120,-8402547.741
87, -9028728.611,-7785122.869,-6396460.081
88, -11997454.029,-8803717.502,-6881150.800
89, -13439192.901,-10661144.931,-7892288.722
90, -12105210.755,-9838118.944,-7573967.206
91, -12802228.123,-10768524.598,-8363494.340
92, -13141345.146,-11021121.975,-8619589.302
93, -9463975.198,-7583229.242,-5770853.418
94, -10655175.998,-7379933.160,-5416451.470
95, -10166600.380,-8845137.404,-8186623.474
96, -13604284.553,-11397357.609,-8438840.608
97, -13711472.096,-10999560.375,-7215505.330
98, -10544961.236,-8188316.339,-6336021.515
99, -10617519.199,-8466795.399,-6153951.273
