0, -773497.270,-335002.867,-84979.287
1, -653695.809,-227671.470,-70116.365
2, -623759.058,-179759.462,-67718.326
3, -710879.673,-165528.930,-66723.987
4, -555924.183,-105813.582,-60000.766
5, -469934.532,-83304.896,-54543.655
6, -546030.342,-75855.582,-52899.713
7, -537853.553,-87756.633,-49747.444
8, -511940.083,-119817.063,-47225.605
9, -502545.737,-71906.394,-45011.311
10, -503359.515,-93486.037,-42664.490
11, -363840.896,-59444.812,-40880.376
12, -454958.010,-59347.074,-40880.376
13, -377020.458,-63227.171,-40505.007
14, -402974.126,-65037.033,-36601.561
15, -325600.983,-60436.213,-35583.106
16, -375986.322,-67530.372,-35425.618
17, -300164.325,-51475.222,-34194.016
18, -374434.713,-52790.569,-32871.270
19, -305246.517,-54010.240,-32440.564
20, -283845.702,-46592.231,-32340.608
21, -327164.120,-65862.630,-29139.780
22, -246740.585,-42878.119,-28463.381
23, -339021.949,-40799.869,-27761.767
24, -264146.722,-52134.701,-27710.342
25, -292228.226,-64572.933,-27105.080
26, -274543.990,-49435.478,-27325.858
27, -241225.665,-40860.136,-26523.250
28, -241171.371,-41187.268,-26504.448
29, -308075.343,-55117.695,-25745.303
30, -268812.463,-43428.793,-25745.303
31, -294348.619,-55673.367,-23872.032
32, -312512.614,-47643.667,-23409.799
33, -356455.138,-38191.737,-23409.799
34, -297534.604,-54599.476,-23409.799
35, -302199.920,-67797.409,-22700.046
36, -219520.709,-38501.922,-22324.234
37, -256496.427,-44050.309,-22324.234
38, -136180.570,-28071.494,-22365.073
39, -173779.270,-31968.260,-22231.019
40, -251913.580,-39041.952,-21246.907
41, -351328.192,-43382.054,-21472.846
42, -215659.317,-41984.285,-20646.871
43, -268282.898,-40177.209,-20143.433
44, -279964.083,-36870.850,-20008.638
45, -202832.294,-36814.732,-20058.447
46, -273560.343,-32540.951,-20293.629
47, -260976.303,-54145.853,-20130.405
48, -240903.591,-32291.351,-19964.275
49, -292365.428,-35154.751,-19964.275
50, -316320.275,-38040.032,-19964.275
51, -241833.082,-27932.433,-19909.563
52, -376286.309,-32341.340,-19511.739
53, -237842.693,-40825.379,-19511.739
54, -243366.765,-31939.262,-19511.739
55, -217615.155,-37703.050,-19511.739
56, -242650.262,-30710.223,-19337.656
57, -225233.888,-26633.994,-18717.801
58, -243601.746,-31026.078,-18265.265
59, -216914.160,-27925.752,-18265.265
60, -319792.474,-32297.580,-18265.265
61, -265479.023,-41299.384,-17859.820
62, -271296.568,-32075.927,-17859.820
63, -296248.581,-33165.402,-17859.820
64, -231380.581,-30103.735,-17859.820
65, -225428.125,-36012.316,-17570.067
66, -349254.466,-43039.839,-17570.067
67, -282528.465,-26184.641,-17570.067
68, -307361.922,-29065.823,-17392.642
69, -154677.636,-26204.594,-17392.642
70, -266480.595,-26943.718,-17392.642
71, -193600.567,-29290.843,-17028.150
72, -250782.598,-30673.401,-17028.150
73, -316710.260,-29008.189,-16922.537
74, -336199.836,-34778.864,-16922.537
75, -176745.684,-23574.044,-16586.433
76, -73394.811,-22766.033,-16586.433
77, -230415.192,-34350.428,-16586.433
78, -177242.373,-31514.705,-16586.433
79, -179294.261,-26471.115,-16586.433
80, -235079.096,-28734.597,-16586.433
81, -169845.411,-21913.649,-16586.433
82, -153457.718,-27419.374,-16586.433
83, -251401.750,-27808.162,-16586.433
84, -288261.484,-28417.786,-16586.433
85, -140099.066,-22571.730,-16586.433
86, -230847.197,-29187.894,-16441.102
87, -216857.090,-27952.669,-16190.838
88, -241805.878,-32825.132,-16129.381
89, -241353.941,-22826.277,-15991.472
90, -354874.842,-32742.292,-15904.269
91, -211464.519,-28921.824,-15904.269
92, -234245.398,-22772.622,-15897.880
93, -297963.582,-26899.391,-15897.880
94, -186475.738,-22863.185,-15897.880
95, -252966.745,-39216.211,-15897.880
96, -284210.732,-35057.386,-15897.880
97, -297685.550,-35278.747,-15868.969
98, -268180.260,-44574.114,-15484.807
99, -241269.928,-31051.909,-15455.895
