0, -10587370.190,-7219902.140,-4988111.979
1, -10124536.540,-6525660.533,-4618944.389
2, -11568772.930,-6023864.052,-3926620.639
3, -9020741.674,-5515019.647,-4140731.883
4, -8322602.312,-5112139.136,-3688046.845
5, -6099162.996,-4614475.500,-3537615.388
6, -6102438.594,-4186180.552,-3097839.608
7, -5941619.865,-4010454.730,-3061369.823
8, -6588415.686,-3760553.669,-2831139.902
9, -5024503.829,-3477188.110,-2686957.245
10, -5189947.360,-3225522.298,-2597315.022
11, -4319828.083,-3013910.909,-2530666.381
12, -4964606.311,-2918459.477,-2148410.177
13, -4490193.551,-2833233.667,-2088614.072
14, -5651355.766,-2674717.618,-2057795.571
15, -4576593.756,-2450709.184,-1964109.998
16, -3189440.075,-2303804.442,-1935490.607
17, -4303957.821,-2259221.397,-1814499.606
18, -3072758.981,-2104874.114,-1719735.205
19, -3322842.546,-2102595.460,-1528299.844
20, -3661963.657,-2041886.328,-1511848.283
21, -3692361.425,-1920481.864,-1508238.700
22, -3542738.424,-1857371.716,-1508238.700
23, -2991885.596,-1740225.468,-1488910.569
24, -3129885.482,-1783486.778,-1461689.488
25, -3685291.914,-1798036.481,-1459980.369
26, -3689478.689,-1879049.948,-1389407.509
27, -3553330.241,-1794206.797,-1389407.509
28, -3275808.425,-1653443.608,-1349797.017
29, -3432627.773,-1725931.897,-1357274.933
30, -2740341.913,-1624064.022,-1357274.933
31, -3166380.799,-1583462.323,-1312493.434
32, -2860169.505,-1649933.136,-1312493.434
33, -2730568.734,-1546539.896,-1300993.475
34, -2825635.799,-1514729.315,-1282433.169
35, -3455683.687,-1545277.775,-1255928.496
36, -2941963.882,-1563203.956,-1182638.756
37, -2952239.312,-1649188.871,-1215292.519
38, -2515982.055,-1497051.579,-1133791.147
39, -2689037.563,-1446466.302,-1133791.147
40, -2977128.499,-1471816.829,-1134767.758
41, -2976464.761,-1520891.341,-1100181.187
42, -4283601.527,-1707706.406,-1097146.560
43, -2138387.335,-1298601.805,-1091908.836
44, -2364460.978,-1260400.288,-1079480.111
45, -2430972.119,-1389541.686,-1061961.502
46, -2295146.148,-1302858.706,-1038081.193
47, -2332458.782,-1235388.437,-1037266.341
48, -2461884.248,-1281590.773,-1032429.732
49, -2453446.443,-1221253.473,-1032429.732
50, -3195873.445,-1264680.390,-1028009.823
51, -2975169.890,-1277270.061,-1005521.010
52, -2485301.160,-1225322.533,-997263.142
53, -2456596.952,-1268769.293,-997263.142
54, -2077696.088,-1231794.756,-997263.142
55, -2122248.107,-1146936.045,-982479.694
56, -3991979.388,-1276850.389,-960393.235
57, -2316407.796,-1169485.788,-964873.240
58, -2529300.211,-1185944.010,-960393.235
59, -2349007.881,-1236065.424,-960393.235
60, -1924787.193,-1117811.647,-960393.235
61, -2483783.004,-1129892.371,-960393.235
62, -2417688.666,-1137715.166,-952569.607
63, -1995228.253,-1119729.556,-938820.226
64, -1927120.403,-1112498.567,-934352.860
65, -2503497.430,-1170619.220,-927889.186
66, -2118205.880,-1130239.100,-918325.513
67, -2037610.502,-1109220.864,-918325.513
68, -2651457.986,-1129994.380,-911808.656
69, -1926989.564,-1087120.044,-911808.656
70, -3325811.963,-1178008.887,-876584.279
71, -2173163.487,-1053808.252,-876002.782
72, -2430138.668,-1091064.107,-876002.782
73, -2563663.059,-1119720.352,-876002.782
74, -2982498.933,-1126850.394,-848362.288
75, -1825958.012,-1066719.588,-848362.288
76, -2023416.155,-1047223.866,-848362.288
77, -2333291.036,-1056047.293,-848362.288
78, -2130347.519,-1028326.940,-848362.288
79, -2444708.678,-1027923.054,-836099.883
80, -2245466.537,-1039927.412,-848362.288
81, -2044664.086,-1063621.445,-839185.054
82, -1855502.651,-1013339.146,-839185.054
83, -1958037.369,-1044744.870,-839185.054
84, -2848249.718,-1085909.921,-824929.775
85, -2502139.300,-959946.151,-815694.254
86, -2048332.815,-962609.657,-815694.254
87, -2366829.520,-1075444.038,-815694.254
88, -2998748.774,-1004860.698,-815694.254
89, -2451923.136,-1085344.849,-806077.901
90, -2658287.020,-1062480.438,-806077.901
91, -1703996.374,-979695.460,-806077.901
92, -1950534.051,-919450.748,-798168.423
93, -1875279.895,-946355.481,-798168.423
94, -2312312.919,-960890.580,-802874.702
95, -2488218.203,-957537.184,-803388.195
96, -2112666.943,-998191.821,-803388.195
97, -3579862.100,-1048759.418,-799067.297
98, -1956535.018,-933458.409,-799067.297
99, -2511710.696,-1064912.521,-799067.297
