0, -12087330.667,-7508012.189,-5053957.269
1, -9107003.687,-6567826.030,-4646540.312
2, -9725017.549,-5860212.689,-3622093.227
3, -8125165.783,-5426404.502,-3622093.227
4, -8486750.761,-4785073.108,-3356928.695
5, -6829813.186,-4372715.182,-3029859.130
6, -5632334.318,-3989630.975,-2776967.406
7, -6382968.543,-3780242.114,-2459923.360
8, -5342634.664,-3480930.330,-2195571.801
9, -5408421.566,-3099751.686,-2158917.690
10, -4211854.572,-2898450.079,-1912254.954
11, -5090726.837,-2747663.287,-2064932.921
12, -3941005.907,-2477370.651,-1985201.060
13, -3805331.066,-2361402.986,-1723616.202
14, -4679562.352,-2288249.316,-1608490.285
15, -2862189.635,-2040029.541,-1575940.913
16, -3371177.757,-1977850.062,-1539608.790
17, -3206593.869,-1753371.283,-1443359.091
18, -3785700.375,-1807241.868,-1327819.341
19, -2737695.602,-1668817.473,-1259386.651
20, -2896293.872,-1653515.284,-1253940.538
21, -2950340.930,-1607097.690,-1221906.842
22, -3193430.643,-1645231.018,-1221906.842
23, -2452537.149,-1506863.383,-1221906.842
24, -2388252.145,-1462148.504,-1204025.279
25, -3526036.040,-1591143.970,-1193678.134
26, -3754927.480,-1511753.271,-1180474.953
27, -2249586.501,-1398646.460,-1173401.454
28, -3163068.683,-1452858.748,-1147420.949
29, -2314404.431,-1328644.037,-1141667.973
30, -2455962.634,-1322758.699,-1098731.352
31, -2685901.867,-1312430.042,-1082021.017
32, -1948935.010,-1229992.554,-981467.137
33, -2064039.889,-1261340.394,-981467.137
34, -2816513.336,-1280295.834,-992226.164
35, -2184596.902,-1208877.404,-933640.891
36, -2463799.423,-1298666.544,-933640.891
37, -1608057.503,-1115607.766,-884786.489
38, -2290331.661,-1150600.922,-873567.895
39, -1991503.933,-1065074.758,-873567.895
40, -2372524.149,-1077845.520,-873567.895
41, -1837181.745,-1087942.756,-889381.276
42, -2210190.133,-1125438.527,-875180.485
43, -1875308.558,-1069715.013,-848463.879
44, -1820175.231,-1029193.057,-834281.801
45, -1927468.037,-1045101.931,-830604.659
46, -1827018.125,-1047465.903,-822437.308
47, -2137331.538,-1075464.889,-782040.674
48, -2500845.332,-984461.532,-777207.228
49, -2217999.334,-988144.907,-777207.228
50, -2240012.586,-963714.169,-746666.410
51, -4149170.848,-1193203.788,-740721.439
52, -1808898.040,-979072.603,-740721.439
53, -2392620.139,-947180.751,-740721.439
54, -2172773.272,-951695.619,-740721.439
55, -2376289.530,-938047.887,-730440.020
56, -3127837.885,-985495.895,-730440.020
57, -3192231.830,-1006337.274,-730440.020
58, -1967897.856,-877821.354,-696712.145
59, -1680825.169,-871961.243,-696712.145
60, -2275096.937,-858866.470,-696712.145
61, -1817221.712,-883525.330,-678237.151
62, -2616415.590,-936246.865,-696712.145
63, -3978369.679,-978987.439,-696712.145
64, -1786486.009,-893532.436,-686787.917
65, -2026404.238,-902977.301,-686787.917
66, -1781529.307,-814159.118,-684109.343
67, -1921265.275,-822304.623,-684109.343
68, -2049710.420,-857492.376,-680509.618
69, -2012053.171,-825532.839,-672318.283
70, -2040003.378,-899802.079,-658002.912
71, -1864445.624,-874062.942,-647004.989
72, -1453640.745,-809109.014,-647004.989
73, -2351138.155,-825860.292,-625406.380
74, -1639275.240,-791907.923,-616264.362
75, -2065202.836,-807646.165,-616264.362
76, -1896498.710,-819418.772,-593571.022
77, -2055266.814,-803556.490,-589583.102
78, -1588676.711,-763036.133,-589583.102
79, -1884517.391,-808531.147,-589583.102
80, -2626179.735,-843032.382,-580360.379
81, -1844021.450,-758834.203,-578467.547
82, -2361840.264,-827207.143,-567106.157
83, -2301534.556,-741234.561,-545405.470
84, -1888047.178,-757214.536,-545405.470
85, -2003858.166,-708656.861,-548478.526
86, -1772645.043,-753618.407,-548478.526
87, -1330373.868,-722705.952,-525427.144
88, -2247106.356,-671613.726,-501205.384
89, -2229971.071,-780453.299,-521456.743
90, -1688838.618,-678770.095,-501205.384
91, -2196215.857,-804323.382,-501205.384
92, -2380638.561,-836143.786,-501205.384
93, -1958568.974,-773974.985,-501205.384
94, -2321665.915,-737374.125,-501205.384
95, -1993755.594,-782524.904,-493054.282
96, -1339068.072,-617497.559,-493054.282
97, -1674374.301,-666490.373,-493054.282
98, -1724084.496,-688074.995,-493054.282
99, -1660290.550,-761386.015,-488276.532
