0, -1368728787.280,-1250315898.840,-1123923140.833
1, -1354796228.048,-1219470355.291,-1123169819.263
2, -1332661662.674,-1193416131.279,-1084136908.311
3, -1356780238.581,-1162942769.626,-1048635492.985
4, -1294153907.874,-1137495254.141,-1034744663.794
5, -1283533562.624,-1119039661.708,-1027272050.544
6, -1234380807.368,-1095070432.968,-1025927341.027
7, -1168403455.524,-1073363574.574,-1012804000.516
8, -1155910392.848,-1062303925.953,-988681834.623
9, -1153657835.553,-1055103273.251,-953060069.652
10, -1166027284.839,-1039742844.650,-949845212.448
11, -1147779969.751,-1024363623.841,-955273022.735
12, -1098482784.649,-1017663973.478,-935739110.430
13, -1114670767.918,-1011884834.003,-947049812.034
14, -1112426120.398,-1000705421.689,-922257961.589
15, -1142488827.644,-984080190.110,-924180828.221
16, -1085120835.639,-971400002.831,-835102740.314
17, -1096110882.051,-943917969.811,-845464573.389
18, -1074950875.545,-933150597.645,-832168100.916
19, -1050785940.756,-924313490.812,-828836011.165
20, -1013150374.654,-906623462.908,-789583542.723
21, -1003837507.466,-890931593.514,-789561864.439
22, -980533226.145,-886858757.054,-781446729.954
23, -999519281.903,-879138889.257,-758574666.272
24, -974277421.259,-867877133.170,-755147771.637
25, -1021312089.401,-855956070.330,-758359845.882
26, -930346444.856,-840697454.239,-763616102.898
27, -923928998.690,-837569816.545,-767011822.011
28, -932985271.072,-834572758.625,-738338773.400
29, -904522019.342,-813760266.063,-702012806.769
30, -876070501.132,-799083657.524,-698999429.054
31, -908971610.285,-792200990.327,-691900652.841
32, -886920935.659,-779949147.086,-693800692.148
33, -883214672.212,-764060105.761,-683908287.870
34, -845902904.301,-760834594.048,-683041307.179
35, -877680151.873,-756254566.606,-689406106.181
36, -851332637.500,-755118427.126,-674937531.326
37, -817248121.873,-741791689.872,-676899627.042
38, -851604061.690,-744503356.503,-679293227.477
39, -861973787.893,-750370988.765,-682917245.572
40, -843324796.551,-747937507.548,-665416378.840
41, -850571435.849,-734956428.636,-652330430.803
42, -935889235.603,-745549011.301,-659117890.618
43, -815210758.128,-735349377.153,-659507200.615
44, -807932741.327,-726493326.473,-652105812.965
45, -863456233.885,-735180687.964,-639869989.275
46, -919979853.526,-735961786.170,-634095787.185
47, -810404436.252,-713098737.584,-616533350.970
48, -805942449.069,-706681377.991,-626719058.807
49, -785203624.903,-697668567.189,-617938693.123
50, -778568665.254,-694822631.610,-612043991.299
51, -796240085.367,-689028192.666,-625875950.889
52, -868350549.945,-697348378.158,-600015461.788
53, -876888150.488,-698587092.637,-620683990.526
54, -778014020.176,-692702371.476,-609272839.428
55, -800065572.545,-698036386.463,-630932916.452
56, -797490525.688,-697343286.487,-631053048.912
57, -809437634.207,-703470759.843,-615459082.032
58, -814185425.602,-696400622.825,-609974174.005
59, -786894363.004,-685513507.882,-610826222.979
60, -850290607.262,-677527565.221,-597548763.902
61, -771875738.161,-676951098.828,-603110689.660
62, -875480942.194,-709339644.217,-604552117.833
63, -845355762.204,-687379344.558,-593853606.742
64, -787525057.220,-674790756.576,-586632261.279
65, -771200386.967,-671713946.215,-586034890.698
66, -752332039.735,-664661487.087,-576441071.058
67, -741347290.921,-655595328.927,-587450879.979
68, -754327884.902,-661606714.272,-584776883.642
69, -737867317.530,-655579294.412,-595305863.625
70, -723915367.182,-658961600.788,-597666172.644
71, -756037756.544,-668324251.005,-600559210.896
72, -792102208.563,-684017338.539,-599707129.890
73, -799492992.349,-676747252.044,-583591660.483
74, -794581094.254,-678667340.487,-602481915.383
75, -757810310.651,-679385485.862,-593811756.583
76, -782510676.177,-685782631.414,-565122833.352
77, -766761386.436,-669001491.039,-583713403.511
78, -785075528.883,-661449393.782,-599043400.846
79, -716182084.540,-651874689.453,-578214459.534
80, -753426350.228,-657524772.757,-592725312.159
81, -821255011.730,-660478701.579,-575236010.376
82, -776850503.924,-662437943.769,-567622800.303
83, -833913829.624,-665989771.156,-575207573.797
84, -731486489.380,-648234762.244,-583149575.284
85, -757572998.911,-647332588.728,-543188758.480
86, -755119075.760,-638715815.047,-559241567.859
87, -735878444.414,-641311358.716,-562267727.800
88, -860444454.784,-652483133.153,-553527114.952
89, -743985687.538,-635260886.012,-557440898.936
90, -750379576.883,-635653422.040,-560471255.093
91, -722409662.296,-630254826.162,-524656268.141
92, -704550233.664,-630408153.114,-559056192.038
93, -722416622.292,-623506059.823,-561324551.387
94, -724757476.670,-625616180.494,-553102231.983
95, -742301842.275,-621266623.769,-552876390.008
96, -705969768.011,-628319726.510,-570993943.020
97, -754386652.434,-634024718.564,-557402839.131
98, -732469280.786,-637019680.711,-559683861.233
99, -767191058.224,-635869831.061,-559915818.570
