0, -9582994.603,-7514242.412,-6198488.329
1, -8018436.551,-6888357.275,-6198488.329
2, -7678368.202,-6600152.529,-6270981.252
3, -7294889.725,-6556743.593,-5961451.672
4, -8033277.242,-6831936.281,-6173353.081
5, -7687853.819,-6616352.170,-6014700.730
6, -7195374.193,-6196671.019,-4824785.793
7, -7462363.944,-5860088.934,-5240574.805
8, -5789980.755,-5352541.641,-4986251.671
9, -5671404.209,-5364813.423,-4986251.671
10, -5807192.389,-5528299.790,-5240574.805
11, -5844293.569,-5344598.925,-4971536.798
12, -6856158.648,-5848492.520,-4975107.803
13, -6491101.082,-5510810.961,-4845032.497
14, -6045896.506,-5293307.290,-4761291.009
15, -6146904.814,-5267013.409,-4796006.379
16, -5755486.130,-5102531.899,-4684041.357
17, -6703789.878,-4960204.604,-4281511.616
18, -5783283.255,-4774105.834,-4035717.700
19, -5565780.653,-4552605.665,-3660371.465
20, -5462568.279,-4312358.596,-3605791.550
21, -5461576.877,-4507871.658,-3572921.448
22, -5121349.489,-4480963.055,-3513041.138
23, -5107044.943,-4304461.719,-3513041.138
24, -4976877.986,-4120719.670,-3513041.138
25, -5343052.036,-4530377.259,-4002333.801
26, -5082921.757,-4361028.990,-3940280.740
27, -5314497.914,-4556650.285,-4023460.462
28, -4872303.387,-4409387.342,-3889806.892
29, -5767125.252,-4402187.027,-3889806.892
30, -4798535.966,-4134544.090,-3190770.684
31, -4834604.066,-4252250.257,-3186495.229
32, -5343003.766,-4366850.404,-3452830.853
33, -6064871.517,-4474190.807,-3179743.662
34, -4679977.508,-3994656.514,-3156304.433
35, -5793538.318,-4339028.201,-3156304.433
36, -6236030.908,-4454771.868,-3426955.801
37, -4437153.557,-3882469.187,-3689940.011
38, -4015678.331,-3791560.593,-3544764.650
39, -4297294.486,-3924876.974,-3701125.438
40, -4097642.587,-3892880.549,-3727042.989
41, -5225255.837,-4036606.166,-3727042.989
42, -5458276.431,-4278383.005,-3827310.630
43, -5930666.417,-4476913.513,-4102553.812
44, -5241722.495,-4331814.620,-3733627.986
45, -6412461.326,-4606555.390,-3933250.677
46, -5323658.708,-4429093.343,-3744481.798
47, -5782908.579,-4671437.685,-3968154.522
48, -5259840.719,-4323389.623,-3879141.257
49, -4933026.306,-4255967.403,-3714521.400
50, -5072568.326,-4043013.871,-3554133.023
51, -4562499.143,-4102876.964,-3634107.150
52, -5236119.355,-4210338.296,-3811788.113
53, -4363314.802,-3963208.287,-3572642.633
54, -5327926.332,-3922863.805,-3559095.704
55, -5144187.049,-3934918.040,-3286257.423
56, -4012355.055,-3724444.856,-3355881.981
57, -4537102.635,-3735680.097,-3355881.981
58, -4212054.794,-3618973.070,-3355881.981
59, -4452586.595,-3602730.884,-3239755.201
60, -4625067.764,-3565669.532,-2810015.685
61, -6152295.311,-3751839.690,-2810015.685
62, -4192317.360,-3364057.026,-2738146.897
63, -4841511.573,-3490317.157,-2738146.897
64, -4622246.929,-3534284.843,-2708601.376
65, -4622246.929,-3480519.937,-2967310.210
66, -3493161.315,-3150032.135,-2967310.210
67, -3688602.655,-3259291.989,-2967310.210
68, -4011804.165,-3407382.191,-3007126.291
69, -4468605.297,-3423010.049,-2967310.210
70, -3992856.329,-3100425.363,-2967310.210
71, -3898248.506,-3120523.674,-2956600.278
72, -3371899.484,-3057333.069,-2862993.182
73, -3295561.639,-3032598.295,-2862993.182
74, -4063753.584,-3236921.460,-2867410.684
75, -4084394.227,-3252584.215,-2905454.511
76, -3833773.433,-3138989.308,-2900310.460
77, -4137137.231,-3289969.580,-2811732.698
78, -3550914.503,-3066331.357,-2811732.698
79, -3500739.151,-3036925.206,-2811732.698
80, -3228501.511,-2954229.153,-2811732.698
81, -3908363.990,-3315345.632,-2898181.492
82, -4131818.936,-3337261.089,-2889983.345
83, -5290819.402,-3236943.489,-2745395.415
84, -3949613.285,-3054343.828,-2795365.525
85, -4025908.403,-3064227.306,-2731581.606
86, -3704281.811,-3005356.983,-2731581.606
87, -3587506.278,-2884828.620,-2731581.606
88, -3788845.131,-2904302.938,-2731581.606
89, -3987113.632,-3005579.411,-2543126.711
90, -4116372.516,-2876399.557,-2516686.103
91, -2916653.827,-2738120.456,-2543126.711
92, -2981912.570,-2689363.708,-2520345.801
93, -3104075.714,-2646387.110,-2300277.482
94, -3234218.255,-2717708.949,-2520345.801
95, -3738565.275,-2848212.693,-2300277.482
96, -3443618.454,-2745633.770,-2236672.623
97, -4252839.749,-3059976.085,-2520345.801
98, -4575410.636,-2822023.973,-2300277.482
99, -5222651.587,-2791777.100,-2300277.482
