0, -8894461.239,-6139720.416,-4203635.992
1, -8152452.021,-5352407.989,-3591048.041
2, -6231442.709,-4738107.172,-3591048.041
3, -7476430.894,-4522589.205,-3323296.848
4, -6691176.414,-4150043.068,-2870914.094
5, -5749537.219,-3784162.072,-2853777.262
6, -5706939.758,-3710314.443,-2818082.766
7, -5916573.508,-3630300.402,-2652685.248
8, -6098171.332,-3303345.051,-2542354.691
9, -4217450.200,-3077464.848,-2254870.304
10, -5222425.979,-2976680.963,-2028138.177
11, -3789311.355,-2701033.926,-2036411.138
12, -4501977.849,-2557221.168,-1842150.129
13, -3312803.521,-2342973.057,-1834743.328
14, -3292850.504,-2225241.510,-1640810.041
15, -3270916.988,-2037613.440,-1640810.041
16, -3542971.582,-2001476.320,-1456405.699
17, -2993983.786,-1930430.558,-1432919.412
18, -2946333.189,-1837180.364,-1360785.315
19, -2940384.683,-1697668.472,-1088394.429
20, -2759904.261,-1722612.172,-1088394.429
21, -2658288.860,-1618132.349,-1088394.429
22, -2805460.338,-1427831.467,-1061979.155
23, -2275239.333,-1470013.685,-1061979.155
24, -2579511.824,-1394485.613,-1061979.155
25, -2805267.330,-1348379.131,-1056515.630
26, -2122462.061,-1288053.342,-1057445.905
27, -2573033.003,-1246498.768,-1055091.681
28, -2447137.987,-1282972.545,-1031556.018
29, -1993971.316,-1219171.587,-901977.472
30, -2518289.522,-1280191.873,-958672.021
31, -1965660.903,-1249122.929,-901977.472
32, -3171142.461,-1221717.219,-875078.706
33, -2471270.641,-1124317.332,-896399.555
34, -2140103.406,-1141471.165,-875078.706
35, -2734033.467,-1115217.905,-875078.706
36, -2661159.710,-1127492.850,-869517.379
37, -1566902.996,-1018419.692,-869517.379
38, -1699337.175,-1037333.041,-875078.706
39, -2247832.028,-1097754.723,-817131.652
40, -1532018.190,-982685.896,-817131.652
41, -2090291.061,-988531.959,-817269.291
42, -2614375.820,-1182511.845,-807556.544
43, -1977572.268,-1056240.809,-817131.652
44, -1694227.712,-1033733.968,-749198.220
45, -1804251.022,-983868.565,-765858.143
46, -1834284.413,-986393.737,-692789.459
47, -1605122.843,-931344.737,-748055.327
48, -1990405.220,-916938.161,-756940.102
49, -2178243.948,-947678.767,-745516.692
50, -2331580.143,-910974.882,-744520.306
51, -1782494.115,-924178.713,-732926.359
52, -1578403.692,-828597.889,-730025.167
53, -1734925.836,-900528.925,-724612.216
54, -1717323.027,-870519.458,-718692.309
55, -1878120.003,-876293.266,-713698.415
56, -1960852.183,-868463.389,-711636.497
57, -1894410.769,-930295.527,-694717.993
58, -1685425.202,-944596.000,-662873.848
59, -2199553.374,-907713.681,-648410.602
60, -2074613.411,-940645.935,-645599.343
61, -2166162.849,-933435.507,-648410.602
62, -1839083.526,-792525.829,-611557.169
63, -2450198.956,-927235.746,-609887.731
64, -1694413.718,-831185.643,-603819.350
65, -2198532.441,-831227.043,-603819.350
66, -1614133.106,-824410.846,-581753.076
67, -2016698.178,-829705.160,-556251.570
68, -1839326.783,-759812.370,-563659.531
69, -1689347.351,-769661.412,-559511.565
70, -1557772.683,-668142.929,-556251.570
71, -1746110.010,-741009.266,-533532.866
72, -1835788.218,-706799.634,-526961.544
73, -1758046.696,-679589.593,-526961.544
74, -2723069.706,-752820.118,-511291.355
75, -2178986.222,-767403.619,-507957.750
76, -1928412.960,-741821.004,-501733.486
77, -1727144.333,-642489.661,-499047.114
78, -1516331.423,-658617.965,-503990.985
79, -1739588.635,-662393.984,-501521.956
80, -1383162.016,-670697.946,-501521.956
81, -1244993.711,-618756.703,-501521.956
82, -1572456.284,-675625.248,-499586.181
83, -1783038.089,-725473.151,-499586.181
84, -1515605.371,-667960.382,-499586.181
85, -1967290.600,-761293.511,-499586.181
86, -2217226.487,-826974.234,-499586.181
87, -2211898.834,-695310.410,-499586.181
88, -1657332.852,-668080.250,-499586.181
89, -1412328.971,-687106.992,-499586.181
90, -1550726.086,-633479.846,-499586.181
91, -1630552.847,-628124.456,-499586.181
92, -1757387.612,-638483.562,-499586.181
93, -2116211.584,-628355.949,-499217.404
94, -1491670.085,-641101.695,-493840.470
95, -1560389.871,-685945.648,-499586.181
96, -1695568.761,-629118.032,-499586.181
97, -2050965.613,-654136.103,-492876.954
98, -1650519.948,-637251.668,-492876.954
99, -1810917.911,-676374.467,-492876.954
