0, -10568836.791,-7392494.702,-4564080.287
1, -9108780.414,-6206166.162,-3467436.656
2, -7853599.133,-5378431.308,-3268259.227
3, -6610295.992,-4675627.404,-3034310.496
4, -6122094.945,-3885201.405,-2897769.441
5, -5430250.738,-3287291.978,-2833555.933
6, -3481225.172,-3023142.662,-2660116.299
7, -3173180.743,-2871567.472,-2595352.681
8, -3801877.957,-2827566.263,-2595352.681
9, -3760472.015,-2730179.143,-2583978.411
10, -3784972.102,-2649025.198,-2583978.411
11, -3932284.756,-2669601.400,-2466882.483
12, -3533219.954,-2632187.075,-2466882.483
13, -3377566.528,-2590638.118,-2466882.483
14, -3418009.835,-2528865.610,-2466882.483
15, -2658983.852,-2471660.206,-2437760.561
16, -2646855.012,-2468370.597,-2437760.561
17, -3764782.716,-2477441.385,-2405847.957
18, -2941208.945,-2454179.242,-2405847.957
19, -2610280.066,-2426986.155,-2405847.957
20, -3042790.672,-2417431.727,-2256863.778
21, -2405847.957,-2395871.120,-2256863.778
22, -2666293.941,-2378836.834,-2231290.136
23, -2938722.152,-2305160.993,-2231290.136
24, -3697835.532,-2278184.116,-2231290.136
25, -2510170.178,-2234494.043,-2231290.136
26, -2666049.480,-2238463.631,-2228843.679
27, -3091407.253,-2246036.080,-2228843.679
28, -2654805.931,-2239654.507,-2228843.679
29, -3200065.915,-2247921.261,-2228843.679
30, -2417026.553,-2230829.257,-2228831.957
31, -2471569.333,-2230243.564,-2052806.560
32, -2410189.135,-2227744.488,-2051141.343
33, -3513303.712,-2240652.919,-2051141.343
34, -2747790.935,-2176718.349,-2022527.796
35, -2325617.045,-2060913.133,-2022527.796
36, -2856738.207,-2058117.932,-2021937.523
37, -3000733.490,-2080310.910,-2021937.523
38, -2420681.081,-2050330.894,-2021937.523
39, -3211439.432,-2038869.072,-2018472.785
40, -2781247.163,-2037088.820,-2013262.369
41, -2592470.042,-2048196.618,-2006099.207
42, -2271856.852,-2031768.729,-1870410.789
43, -3671895.501,-2023391.047,-1865062.301
44, -2622773.706,-1974966.371,-1865062.301
45, -2326883.373,-1922905.337,-1852156.742
46, -2220775.056,-1900963.889,-1860033.488
47, -2750993.424,-1888825.449,-1852156.742
48, -3112666.002,-1879172.337,-1852156.742
49, -2844550.397,-1902687.278,-1852156.742
50, -2921718.940,-1876004.658,-1852156.742
51, -3263866.644,-1893056.040,-1754030.144
52, -1852156.742,-1844171.924,-1754030.144
53, -2347582.661,-1837534.117,-1717908.021
54, -2582903.457,-1793087.128,-1654421.446
55, -2050666.161,-1738552.213,-1654421.446
56, -1949268.500,-1684144.444,-1619945.102
57, -3173172.399,-1691452.944,-1619945.102
58, -2494745.706,-1655491.507,-1599396.312
59, -2954388.385,-1659531.057,-1599396.312
60, -2045204.244,-1619240.595,-1556581.059
61, -1970070.441,-1618939.253,-1556581.059
62, -2954238.874,-1618963.220,-1556581.059
63, -2205785.393,-1588377.082,-1556581.059
64, -2924354.554,-1579030.479,-1535739.130
65, -1749540.624,-1559633.959,-1524552.119
66, -1948165.047,-1555459.073,-1502613.401
67, -1695927.521,-1538295.390,-1431483.467
68, -2258938.433,-1530049.737,-1431483.467
69, -2369304.167,-1490429.166,-1431483.467
70, -1833946.706,-1440131.429,-1431483.467
71, -2159841.620,-1447359.576,-1378099.309
72, -1864854.570,-1436122.705,-1361980.090
73, -1577781.449,-1417391.323,-1361980.090
74, -1805385.508,-1419501.754,-1297031.612
75, -1725317.318,-1349724.774,-1287528.190
76, -2134913.877,-1333045.859,-1287528.190
77, -1831231.382,-1309615.504,-1274539.181
78, -1714399.953,-1298973.088,-1268994.020
79, -1753841.522,-1293845.672,-1190783.609
80, -1802003.826,-1276652.860,-1172249.439
81, -1868299.796,-1256695.481,-1172249.439
82, -1906362.624,-1204392.646,-1172249.439
83, -1882429.150,-1196041.759,-1172249.439
84, -2320189.198,-1222636.640,-1172249.439
85, -1251814.488,-1173719.067,-1172249.439
86, -1498980.901,-1180323.640,-1172249.439
87, -1447189.465,-1189068.248,-1172249.439
88, -1994902.365,-1197331.976,-1172249.439
89, -1854970.107,-1211050.871,-1135251.902
90, -1540283.653,-1176153.091,-1091086.155
91, -2013433.915,-1192258.549,-1091086.155
92, -1284635.089,-1142788.323,-1052011.957
93, -1574603.694,-1129396.166,-1049434.139
94, -1135251.902,-1058619.181,-1049434.139
95, -1474503.501,-1059985.794,-1049434.139
96, -1474503.501,-1064230.965,-1049434.139
97, -2046110.943,-1081502.579,-1049434.139
98, -1345109.541,-1055428.331,-1049434.139
99, -1653490.294,-1060578.023,-1029097.664
