0, -9119315.936,-6737968.041,-4905282.293
1, -9840857.678,-6905173.426,-4905282.293
2, -10614212.335,-6917519.762,-5041651.200
3, -10319293.943,-7796971.709,-5609103.842
4, -10082090.183,-7545808.126,-5386849.927
5, -7633533.430,-6419965.735,-5230465.757
6, -13248806.803,-9665947.812,-5336865.739
7, -11345742.032,-8616595.197,-5207569.298
8, -11706341.680,-9030025.825,-6768179.922
9, -11871447.261,-8488683.415,-6569687.120
10, -12287088.094,-9852798.579,-6521033.892
11, -10793331.785,-8732033.588,-6094708.576
12, -10983804.962,-8403551.975,-5650378.058
13, -11033773.008,-7536902.531,-4936758.794
14, -10059350.232,-8441462.306,-6836920.465
15, -11324280.685,-9221471.283,-6757885.094
16, -10566918.228,-7322286.690,-4897265.993
17, -12590215.149,-9180638.234,-6834922.467
18, -12996716.767,-9941931.283,-6980990.693
19, -12410720.787,-10411135.985,-8118352.315
20, -9390147.435,-8190360.085,-4624130.603
21, -9436807.914,-7306921.609,-5785196.967
22, -12163227.451,-9623983.924,-6636305.259
23, -13202268.492,-9119642.274,-6594099.898
24, -11551048.665,-8943922.657,-7181807.452
25, -10267539.992,-8082636.530,-6870276.426
26, -10760191.616,-8371492.310,-6059531.422
27, -10447141.332,-8211266.306,-6408434.670
28, -10653837.420,-8659198.466,-6687688.111
29, -10567829.074,-9080489.853,-6582471.735
30, -10708928.318,-8003328.452,-5069421.888
31, -10920132.733,-7485979.760,-5848458.652
32, -11336983.695,-8485519.427,-6019211.568
33, -11625644.703,-8679335.594,-5294623.693
34, -10175348.696,-7433030.233,-5932689.386
35, -11735802.725,-7766692.274,-5482562.199
36, -13169509.034,-10398542.016,-7999158.614
37, -10828683.925,-8646531.052,-6871540.618
38, -8982067.983,-7360153.140,-5710604.123
39, -9124445.227,-7669971.729,-5824476.492
40, -11532876.550,-9951215.704,-7063610.053
41, -14032050.885,-9156655.462,-6155727.149
42, -10759349.060,-8619600.364,-6155727.149
43, -13681089.949,-9906071.856,-6079679.387
44, -9640453.018,-7462364.836,-5698001.452
45, -9369072.106,-7770405.212,-5676468.903
46, -12281974.509,-8767094.695,-6032079.295
47, -13230791.352,-8878332.410,-6469879.230
48, -9975271.951,-8482903.963,-6233869.460
49, -10225970.154,-7807046.111,-5975470.103
50, -10550705.236,-7447486.327,-5057129.338
51, -10552661.080,-7681096.278,-5967161.621
52, -10724625.755,-8434532.037,-5967161.621
53, -11265621.160,-8976064.599,-5967161.621
54, -14203532.821,-8941758.274,-5192442.938
55, -11277652.824,-8262187.299,-6087267.404
56, -10389817.999,-7889945.573,-5496036.224
57, -9907953.993,-7397207.903,-5327636.286
58, -10034185.582,-7428864.618,-5444447.522
59, -9624875.235,-6826885.701,-4951751.621
60, -7899635.098,-6518497.198,-5045512.707
61, -8300216.008,-6510043.989,-4146269.935
62, -9008382.711,-7446171.441,-5085170.485
63, -10256497.016,-8100746.520,-5028661.062
64, -9206244.399,-7565025.894,-5275368.760
65, -11962743.600,-9343969.030,-5974504.293
66, -12371859.509,-8923823.544,-6149762.429
67, -10365228.194,-7063689.117,-4945637.247
68, -9852580.203,-7984014.225,-5434011.978
69, -12351523.255,-10423624.465,-7076071.574
70, -10850856.316,-8789362.519,-6466115.555
71, -11792609.447,-7978901.559,-4519571.945
72, -13708458.272,-8787430.080,-5567457.387
73, -13309591.320,-9554510.179,-5567457.387
74, -12048281.440,-9691339.819,-6491130.769
75, -10037741.887,-8295290.641,-7330571.543
76, -9685423.544,-8108431.984,-6828605.425
77, -9411941.930,-7604941.801,-6009823.736
78, -8906254.506,-7191313.767,-5840780.523
79, -8610574.102,-7117452.225,-4727964.498
80, -9761813.629,-7405868.475,-5297879.069
81, -9521327.450,-6762356.434,-5445367.398
82, -9521327.450,-7268238.761,-5666206.845
83, -9441357.901,-7125556.400,-5666206.845
84, -9847781.805,-7524196.909,-6022501.320
85, -9622295.272,-7606203.651,-6344486.324
86, -8925621.914,-7417582.982,-5830666.727
87, -8655163.815,-6991707.265,-5830666.727
88, -11587360.078,-8554244.552,-5660113.761
89, -11975628.002,-8668856.134,-6635940.404
90, -11302809.436,-9395740.693,-6438920.507
91, -10769634.146,-9048623.072,-6298016.858
92, -10875600.616,-8589849.294,-6168528.267
93, -9946726.283,-7445955.393,-5511431.707
94, -11066083.092,-8661944.226,-5883512.077
95, -11490703.617,-8668008.920,-6138609.274
96, -9719113.431,-7926659.793,-6763932.124
97, -12062548.642,-9112552.036,-7364604.375
98, -11151682.164,-9474151.554,-7688241.867
99, -10090719.248,-8388619.250,-6384529.655
