0, -12391600.251,-7247843.425,-4213986.547
1, -11488112.557,-6367979.979,-3894694.221
2, -9695162.327,-5649767.388,-3056140.896
3, -9576619.016,-5148099.795,-2814446.600
4, -8916653.703,-4677473.000,-2322345.134
5, -8157019.017,-4322740.941,-2235500.426
6, -8308897.960,-3925945.630,-1928020.585
7, -8062809.358,-3558252.668,-1928020.585
8, -6993252.261,-3280930.353,-1699852.174
9, -7163902.600,-2999172.041,-1699852.174
10, -6630444.894,-2861876.409,-1522836.647
11, -6088246.831,-2607050.312,-1281619.490
12, -4993390.659,-2455572.874,-1365727.123
13, -5502242.845,-2348334.972,-1243695.096
14, -4609388.487,-2212412.251,-1243695.096
15, -5425951.642,-2088565.915,-1049616.634
16, -5099427.283,-1967889.824,-1049616.634
17, -5470879.752,-1918781.465,-1008649.049
18, -4404351.279,-1748588.033,-1008649.049
19, -5298780.886,-1751654.319,-948483.442
20, -4316242.321,-1571393.276,-934877.545
21, -3967788.708,-1498154.115,-925453.350
22, -3828663.453,-1420674.030,-783833.816
23, -3232915.114,-1352707.536,-807857.639
24, -3573120.684,-1342518.196,-807857.639
25, -4362496.542,-1316380.156,-731512.271
26, -4576597.854,-1296213.011,-731512.271
27, -3775036.260,-1289802.407,-714971.001
28, -3589064.789,-1207143.935,-680407.567
29, -3730332.581,-1174090.324,-682611.379
30, -3287989.630,-1093417.894,-671900.372
31, -3567861.479,-1056577.703,-628204.421
32, -3319167.163,-1016612.088,-582691.443
33, -3064692.820,-971462.998,-561160.557
34, -3623225.365,-958904.524,-539909.053
35, -2549196.796,-898560.067,-532830.844
36, -3359590.723,-869023.961,-523638.170
37, -3969305.726,-852231.959,-517776.188
38, -2979411.911,-809918.416,-475927.959
39, -3548354.389,-821176.165,-475927.959
40, -2628168.125,-774870.289,-443269.709
41, -2953789.049,-728728.105,-443269.709
42, -3204635.919,-730658.047,-463108.052
43, -2664662.107,-692712.022,-463253.140
44, -3480715.265,-687028.411,-462099.225
45, -4410406.714,-735560.841,-446246.725
46, -2897900.445,-729308.419,-434078.461
47, -4657644.376,-726053.208,-429688.774
48, -3093656.295,-680367.711,-422684.484
49, -2889352.559,-686582.752,-392308.429
50, -2434008.821,-655410.149,-389503.212
51, -2191302.648,-637896.215,-389503.212
52, -3383349.687,-707044.753,-372124.452
53, -3250840.980,-644906.038,-355651.982
54, -3281743.892,-613138.907,-356841.293
55, -2539300.900,-578799.883,-348601.093
56, -2426370.559,-594615.825,-348601.093
57, -2634258.292,-600976.297,-352904.441
58, -3038910.715,-598113.326,-341984.327
59, -2604148.264,-584548.612,-339439.355
60, -2586492.925,-578198.524,-338264.176
61, -2825268.655,-615581.859,-334449.365
62, -3246001.113,-543343.504,-334449.365
63, -2391473.226,-520665.461,-329264.230
64, -3337485.748,-542296.040,-325038.411
65, -2243341.013,-526792.708,-325014.025
66, -2628773.943,-546508.247,-320026.286
67, -2135510.883,-534985.044,-320026.286
68, -3037397.481,-508265.281,-315399.521
69, -2732056.156,-549024.131,-318775.945
70, -2819370.061,-558527.378,-316292.194
71, -2277959.314,-546762.915,-316114.057
72, -2634718.720,-548597.010,-309037.179
73, -3738788.037,-566755.516,-309037.179
74, -2217701.668,-516912.719,-306112.701
75, -2256957.255,-534537.075,-306788.018
76, -2757064.709,-536403.643,-304234.807
77, -3007940.944,-521274.334,-301778.296
78, -2239506.439,-505694.555,-302231.139
79, -2649171.714,-491214.365,-301778.296
80, -2353707.311,-520994.010,-301778.296
81, -3092714.759,-513259.652,-301778.296
82, -2953334.356,-550602.894,-301778.296
83, -2797808.871,-489153.220,-301395.561
84, -2043755.186,-503362.120,-301395.561
85, -2223664.107,-507876.959,-301778.296
86, -3135489.504,-502849.048,-301395.561
87, -2806167.472,-501185.235,-300026.781
88, -2229136.958,-474516.319,-298159.920
89, -2439619.500,-449476.688,-299349.804
90, -1914328.527,-450998.352,-298159.920
91, -3521859.150,-472100.803,-295047.159
92, -2027725.000,-474130.795,-296555.555
93, -2738292.754,-521418.797,-295047.159
94, -2848330.290,-507905.396,-296555.555
95, -2748028.871,-488022.158,-295047.159
96, -2904254.446,-491034.012,-294274.220
97, -2752688.229,-484989.392,-293821.227
98, -2123293.420,-453109.109,-293821.227
99, -2427485.220,-467925.984,-292322.530
