0, -10765065.712,-7069403.200,-4247338.271
1, -11552098.977,-6288380.766,-4027035.893
2, -8413190.759,-5588164.209,-3882413.026
3, -7621356.696,-5048062.759,-3694370.929
4, -8374029.075,-4743439.086,-3324493.156
5, -6165572.999,-4206421.346,-3266448.550
6, -5950840.673,-3864229.002,-3008320.109
7, -6076584.805,-3627189.443,-2910438.786
8, -5877133.338,-3600825.670,-2910438.786
9, -5700828.314,-3404812.080,-2867374.812
10, -5499306.904,-3257571.097,-2568615.466
11, -4440004.027,-3056628.523,-2366924.948
12, -4533531.959,-3005378.905,-2459004.750
13, -4586999.278,-2991370.907,-2387442.818
14, -5155693.801,-2880122.484,-2377661.901
15, -5460137.419,-2928295.545,-2287692.853
16, -3931495.236,-2865284.240,-2287692.853
17, -4690316.025,-2802067.288,-2146224.713
18, -4592315.020,-2718022.041,-2189966.077
19, -5253163.793,-2631773.224,-2162618.719
20, -3866075.954,-2570170.984,-2078918.568
21, -5562236.435,-2623106.797,-1985774.795
22, -4053926.724,-2507999.255,-1930833.959
23, -4215234.987,-2410456.840,-1794020.918
24, -3389209.107,-2164465.834,-1720829.609
25, -2869926.882,-2018256.853,-1641756.836
26, -3728154.826,-2016771.236,-1604624.205
27, -2865698.441,-1911936.147,-1458133.673
28, -2874182.104,-1849828.023,-1455341.999
29, -3847774.276,-1775371.665,-1458133.673
30, -2676255.202,-1704644.750,-1419645.713
31, -3301704.483,-1774826.522,-1370075.526
32, -3939710.317,-1713250.554,-1366908.355
33, -4321120.682,-1821569.501,-1268980.657
34, -4722864.671,-1860751.426,-1240089.087
35, -3797081.295,-1632348.574,-1240089.087
36, -3396511.795,-1598703.986,-1197222.734
37, -3471567.780,-1446774.046,-1139392.083
38, -2512294.838,-1507320.643,-1136536.360
39, -2567800.615,-1436623.543,-1129094.981
40, -2832261.756,-1329176.933,-1094834.016
41, -2835483.844,-1406792.972,-1015239.278
42, -2992957.346,-1453481.931,-1015239.278
43, -2896590.739,-1284733.176,-1003322.617
44, -2334479.365,-1282896.065,-1004537.009
45, -2373549.962,-1291249.102,-1003322.617
46, -2939371.534,-1285934.405,-984178.335
47, -2416024.978,-1328551.357,-989606.211
48, -2318538.522,-1234493.728,-989237.664
49, -2255453.125,-1215581.476,-980710.909
50, -2274403.252,-1221243.583,-980710.909
51, -1983021.110,-1071192.973,-975050.512
52, -2366029.835,-1212563.413,-968120.090
53, -2433090.303,-1147471.322,-946670.816
54, -3068021.216,-1205450.005,-943375.669
55, -2217755.793,-1232231.950,-943375.669
56, -3212196.263,-1124977.052,-898291.304
57, -2446558.228,-1078317.035,-870634.779
58, -3107311.060,-1147333.808,-886353.907
59, -2455241.379,-1169701.712,-868666.574
60, -2352095.160,-1079627.753,-853293.267
61, -2450535.936,-1053043.193,-844711.074
62, -2839686.289,-1087762.319,-844711.074
63, -1951696.211,-1019214.297,-826642.139
64, -2533592.550,-1158191.393,-804868.244
65, -2194772.856,-1028856.437,-811094.191
66, -2225543.653,-1006489.971,-768612.691
67, -2032076.728,-987655.494,-768612.691
68, -2563755.653,-1096133.946,-758755.794
69, -2249737.870,-1017958.735,-758755.794
70, -1981431.952,-991946.953,-734710.237
71, -2883416.395,-999082.552,-734710.237
72, -2078468.835,-933615.577,-734710.237
73, -1901909.517,-892948.261,-734848.165
74, -2349623.691,-952129.878,-717414.002
75, -2041893.290,-976779.883,-711730.632
76, -2681211.123,-963016.882,-711730.632
77, -2997183.131,-1013291.851,-685461.527
78, -2096616.654,-1020136.503,-685461.527
79, -2398235.644,-956388.976,-685461.527
80, -1855625.319,-887251.487,-677938.882
81, -2224634.707,-883523.141,-677938.882
82, -2138597.307,-883179.288,-669089.064
83, -1960728.231,-855344.123,-655204.029
84, -1740578.547,-876181.306,-655204.029
85, -3501305.162,-852240.883,-653246.948
86, -2442559.959,-861343.176,-653246.948
87, -3119568.437,-1233775.026,-648740.149
88, -2556612.173,-930779.760,-648740.149
89, -1875107.753,-909391.165,-653246.948
90, -2540232.514,-853590.428,-653246.948
91, -2211364.300,-814219.656,-653246.948
92, -1521827.293,-786349.963,-650718.401
93, -1799073.363,-858152.639,-653246.948
94, -2359828.538,-850726.967,-653246.948
95, -2967763.918,-942563.146,-623125.143
96, -2250779.114,-854230.546,-623125.143
97, -2243549.079,-947974.957,-602231.628
98, -1891554.545,-846153.769,-602231.628
