0, -1395018270.992,-1251695050.357,-1116229426.268
1, -1428681123.617,-1222200483.661,-1092628608.100
2, -1311042903.415,-1178795324.252,-1086988454.177
3, -1335921139.807,-1178518409.395,-1065549579.027
4, -1343251362.222,-1147033683.585,-1040008620.063
5, -1281311558.948,-1114675039.158,-978094333.215
6, -1198065232.624,-1078621750.652,-964047401.463
7, -1189756021.332,-1046338908.188,-936902296.771
8, -1141982321.137,-1022029761.157,-906720426.968
9, -1087548861.359,-994366246.247,-916577463.117
10, -1076250593.028,-975413977.094,-897344938.102
11, -1125875292.278,-959138094.971,-864848930.977
12, -1028821316.857,-941219382.119,-845561756.693
13, -1010793401.286,-932034584.300,-845952767.624
14, -1030185341.058,-930248247.182,-823292563.271
15, -1034633394.172,-916315469.899,-812125113.388
16, -1046900325.763,-925141479.059,-819169419.238
17, -1061087506.317,-926033212.927,-829962040.273
18, -1035285475.062,-908704638.187,-835884771.487
19, -986810595.774,-905757179.696,-837962515.556
20, -1022463641.962,-896431399.511,-822130485.687
21, -1019629285.102,-892129841.630,-784394315.837
22, -994079747.545,-876358293.305,-792229446.445
23, -964849284.013,-857550390.868,-762905801.121
24, -930023573.758,-843739006.060,-770484093.291
25, -944509972.016,-843254913.549,-750267516.608
26, -927798104.904,-830383904.277,-761450135.524
27, -968141163.359,-829023242.745,-747351451.892
28, -964254261.879,-823078626.100,-715733153.872
29, -927611990.325,-819346734.932,-724839710.548
30, -903012633.543,-804772615.015,-715758010.776
31, -904579253.744,-798318522.047,-722279814.794
32, -875527765.947,-788699261.592,-720640848.968
33, -913544547.271,-782603404.356,-685344018.458
34, -907024848.362,-774791921.969,-692668056.301
35, -892723734.276,-770582116.428,-692212724.194
36, -904239351.238,-763520066.747,-681539000.019
37, -881778859.125,-751222980.518,-682239089.716
38, -854573242.057,-756026037.403,-656311141.168
39, -840304381.488,-752158343.816,-672506992.939
40, -840495348.923,-747287526.945,-666267684.798
41, -853325068.582,-745485099.868,-649970740.534
42, -804021831.286,-729889152.269,-667594166.585
43, -818877465.046,-729166639.938,-660466075.626
44, -822473434.038,-727624213.977,-674476177.584
45, -841831789.501,-742315750.785,-665869115.452
46, -912791981.179,-750025110.069,-647523584.315
47, -873472541.575,-739336298.704,-663557498.776
48, -858496473.107,-742099118.163,-664454280.850
49, -843178876.571,-746428534.392,-665087601.623
50, -877301138.819,-743134246.414,-659819365.873
51, -807438081.709,-737490550.534,-655214846.168
52, -853863968.528,-739287649.513,-640309611.518
53, -836638009.834,-728017637.022,-643480198.241
54, -817031272.794,-717543103.841,-626653984.448
55, -811861025.417,-715521799.276,-655041268.489
56, -916233770.457,-743102149.473,-671742289.417
57, -833548092.916,-731955057.586,-663915944.911
58, -791730482.393,-713882603.244,-635230795.934
59, -793296020.546,-705550653.025,-628834814.563
60, -807682410.897,-702774742.387,-618381123.180
61, -772044172.919,-696538768.345,-611515993.791
62, -799480508.358,-694912173.987,-625107361.537
63, -783898161.225,-684574068.250,-630264156.136
64, -760244692.215,-682341968.233,-598719649.896
65, -796877525.581,-695009110.715,-609434830.288
66, -784383157.219,-696029096.005,-615402347.389
67, -794698199.110,-687663214.477,-611588875.390
68, -794186819.305,-693629772.999,-627602071.536
69, -779199535.906,-694374144.187,-627542985.004
70, -837618391.864,-708555472.525,-618953836.795
71, -820218067.755,-707215542.800,-600050462.193
72, -831734017.482,-696516364.734,-601695281.612
73, -778028215.498,-683960563.944,-600853512.371
74, -771303861.940,-679475896.076,-595281259.269
75, -820011228.498,-690754616.951,-611352145.994
76, -883895321.806,-689012714.928,-605481320.545
77, -789086190.025,-678276351.576,-583654333.297
78, -765411658.029,-675119155.710,-592884824.676
79, -795052946.659,-682219620.671,-612194594.536
80, -789254951.238,-682806384.661,-598103222.698
81, -789613430.477,-674482751.589,-605350364.795
82, -803737998.068,-672410558.413,-592459394.140
83, -746045380.115,-675481247.292,-585160827.228
84, -769177872.302,-683599121.542,-593747342.767
85, -814747625.704,-675307668.376,-598364195.016
86, -758855697.563,-666366749.085,-591331937.550
87, -741887003.046,-662566987.120,-600016816.158
88, -774178875.069,-676885272.839,-609733930.087
89, -857407552.767,-680957589.804,-607362496.061
90, -751842903.376,-672821990.517,-603729612.159
91, -829630670.784,-692271965.361,-615722336.315
92, -811279869.111,-680855214.229,-604136232.904
93, -766155477.424,-671800516.729,-603582535.168
94, -765981353.455,-665935441.403,-586947608.466
95, -776807373.427,-661021592.194,-569538545.234
96, -748493694.550,-662494390.242,-589728454.596
97, -742879652.414,-655059444.360,-593640635.122
98, -763912309.377,-647157932.625,-569045167.113
99, -734732993.037,-649755581.752,-547577697.319
