0, -10086128.027,-8370906.402,-5992278.335
1, -10435004.262,-8340582.471,-6763062.428
2, -8743939.406,-7696015.777,-6209708.825
3, -9311650.548,-7614806.437,-6187215.114
4, -8285792.714,-7224299.002,-5841764.617
5, -7572654.815,-6540339.980,-6003650.870
6, -7942412.224,-6403633.292,-6003650.870
7, -7375708.729,-6506480.246,-6003650.870
8, -6900373.900,-6404738.263,-6000971.245
9, -7625142.549,-6349769.812,-5929295.819
10, -7590008.194,-6260213.660,-5925617.626
11, -7122399.552,-6380044.642,-5929295.819
12, -6612716.301,-6190390.617,-5503123.430
13, -7554535.290,-6163155.499,-5767348.705
14, -6960600.719,-5953158.834,-4972074.936
15, -8335895.285,-6383109.959,-5120308.690
16, -7742725.519,-6671217.321,-5767348.705
17, -7792649.695,-6548602.780,-5440438.918
18, -8432314.608,-6533449.424,-5498976.588
19, -8021771.579,-5808962.831,-4655117.674
20, -6621962.017,-5570924.043,-4655117.674
21, -5974425.179,-5249099.958,-4338004.329
22, -5808426.104,-4833227.954,-3411146.751
23, -5727733.747,-4591727.417,-3738343.335
24, -5610875.876,-4498049.208,-3738343.335
25, -4831265.840,-4174121.999,-3548828.596
26, -5332723.927,-4221002.044,-3548828.596
27, -4819585.126,-4053329.055,-3546845.750
28, -5187923.875,-4264831.493,-3546845.750
29, -5167928.539,-4330607.633,-3440082.022
30, -5384018.629,-4179731.086,-3528957.306
31, -7411953.660,-4822500.907,-3338840.782
32, -4629472.422,-3597153.967,-3162829.764
33, -3998649.313,-3476026.864,-3093912.296
34, -4773386.900,-3522843.208,-3124559.410
35, -3489043.041,-3214593.409,-2899723.604
36, -4246559.102,-3395158.180,-2960404.959
37, -4343235.594,-3551143.907,-2765157.347
38, -4815577.807,-3663029.602,-2765157.347
39, -4037625.006,-3310010.719,-2913725.643
40, -3780386.210,-3141472.605,-2765157.347
41, -3385553.059,-2977381.859,-2765157.347
42, -3209107.381,-2841169.231,-2485666.193
43, -4829497.927,-3005511.705,-2481025.167
44, -3969040.005,-2970311.078,-2343464.216
45, -3304167.183,-2808092.326,-2451285.660
46, -3181768.976,-2740990.991,-2489369.983
47, -3187724.563,-2817536.307,-2408697.667
48, -3953591.411,-2949093.553,-2480091.972
49, -3934784.882,-3014892.661,-2322881.557
50, -3513197.927,-2895208.232,-2322881.557
51, -3932972.951,-2737320.488,-2334313.879
52, -4612675.693,-2930178.912,-2323340.914
53, -3811098.080,-2694349.951,-2236744.794
54, -3415516.415,-2575016.850,-2228383.494
55, -3672721.882,-2765380.824,-2224258.606
56, -3192172.496,-2379601.105,-2221478.438
57, -2841493.352,-2355343.335,-2107190.533
58, -2732432.324,-2395689.596,-2217370.026
59, -3356858.151,-2658447.616,-2234095.746
60, -2940771.728,-2401025.641,-2132602.783
61, -2849576.448,-2369900.099,-2127782.302
62, -2739322.030,-2326294.931,-2127782.302
63, -3550404.079,-2492122.533,-2107190.533
64, -4075043.901,-2711757.429,-2224258.606
65, -3008276.697,-2557836.662,-2230372.193
66, -3317986.897,-2584905.772,-2216749.931
67, -2964361.956,-2466151.538,-2216749.931
68, -3182543.137,-2698631.181,-2224258.606
69, -5329649.078,-3053654.345,-2268360.894
70, -4281406.956,-2949371.628,-2297023.273
71, -3244650.973,-2527845.515,-2268360.894
72, -3633331.003,-2727923.764,-2268360.894
73, -3008796.640,-2466923.901,-2268360.894
74, -2736016.236,-2400370.862,-2215299.588
75, -4203286.478,-2852386.800,-2195698.258
76, -4619292.251,-3000686.653,-2092958.500
77, -3349862.291,-2561429.261,-2092958.500
78, -3221941.872,-2629598.925,-2092958.500
79, -4329339.541,-3020090.503,-2324969.555
80, -3310394.546,-2717639.702,-2398051.422
81, -3349954.740,-2635046.060,-2172205.179
82, -2598690.147,-2411954.736,-2172205.179
83, -3684484.805,-2613144.717,-2118781.017
84, -4812841.365,-2975426.461,-2118781.017
85, -4439834.825,-2906598.032,-2120485.098
86, -3638122.547,-2532629.511,-2090936.776
87, -3624051.140,-2409848.016,-2109226.750
88, -2557021.643,-2276700.067,-2114133.693
89, -2529873.480,-2260147.104,-2118358.386
90, -4040661.261,-2455653.308,-2090936.776
91, -3099520.133,-2302530.674,-2122183.586
92, -3140397.733,-2564725.465,-2193291.658
93, -4058068.887,-3201745.113,-2313027.859
94, -4352813.897,-3212003.327,-2342319.207
95, -3779629.174,-3031793.322,-2392374.755
96, -4320565.162,-3107945.215,-2392374.755
97, -3401866.236,-2809815.385,-2415327.055
98, -3126766.597,-2646330.196,-2320754.196
99, -3244870.419,-2862969.428,-2472879.417
