0, -10677454.512,-7398898.749,-4977016.269
1, -9006268.122,-6427114.464,-4496776.857
2, -9876548.299,-5957511.621,-3480722.520
3, -8307156.192,-5262964.600,-3173821.774
4, -6863067.741,-4910334.472,-3173821.774
5, -6648779.299,-4525425.370,-3173821.774
6, -6195689.483,-4063379.233,-2966273.053
7, -6009014.557,-3705466.369,-2719467.579
8, -5373420.766,-3445147.334,-2531266.034
9, -6017100.166,-3321901.695,-2486678.764
10, -4495135.814,-3046137.070,-2436534.778
11, -4523689.607,-2930770.127,-2242289.019
12, -4523689.607,-2694054.655,-2057920.838
13, -3667536.553,-2632743.285,-2004053.296
14, -3710745.361,-2539079.333,-1910333.521
15, -3903332.276,-2346151.399,-1810150.194
16, -4172323.884,-2195362.471,-1774404.669
17, -3640058.861,-2075874.022,-1648839.502
18, -3369706.281,-2000987.737,-1582919.091
19, -2831146.203,-1896832.939,-1499464.621
20, -3066375.046,-1881042.057,-1401869.120
21, -2843142.404,-1770657.178,-1206114.224
22, -2921531.134,-1825579.035,-1317547.483
23, -3599941.218,-1675598.497,-1239329.312
24, -3278568.622,-1720324.800,-1179870.490
25, -4684682.232,-1882727.124,-1154845.510
26, -2835974.760,-1527467.482,-1087342.162
27, -3004079.846,-1411418.961,-982196.206
28, -2365865.363,-1332691.603,-979223.166
29, -2851537.152,-1303485.298,-946272.026
30, -4668220.882,-1308029.847,-915536.232
31, -2725785.041,-1288350.715,-856621.707
32, -2734066.068,-1247394.098,-856621.707
33, -3150022.813,-1532703.477,-856621.707
34, -2776503.818,-1305113.958,-856621.707
35, -3153161.426,-1326324.202,-853664.790
36, -1985335.377,-1119062.095,-832687.386
37, -2365828.535,-1037277.570,-820602.759
38, -2571600.336,-1127272.952,-763957.051
39, -3549833.480,-1266234.706,-763957.051
40, -2678783.748,-1144789.073,-808831.109
41, -2333116.756,-1056757.700,-763957.051
42, -2573966.246,-1101749.615,-763957.051
43, -1882972.659,-983076.977,-722563.847
44, -2109367.689,-881940.115,-722563.847
45, -3065689.247,-940941.653,-714047.203
46, -1763569.299,-941650.661,-703863.236
47, -2403225.846,-1035152.842,-703863.236
48, -2632084.986,-1035177.919,-689852.154
49, -2377851.447,-885031.531,-681071.209
50, -2173471.609,-869886.194,-671557.084
51, -2337492.527,-911456.714,-671557.084
52, -2174221.852,-859219.109,-643218.230
53, -2251242.819,-861944.574,-643218.230
54, -1890381.482,-829781.067,-618351.675
55, -2380269.682,-909564.321,-615740.517
56, -1588299.976,-760642.161,-600860.747
57, -3195192.349,-860094.821,-588677.204
58, -2668904.674,-775075.770,-588677.204
59, -1853221.430,-737397.297,-588677.204
60, -2716829.705,-714840.548,-574163.939
61, -3045632.790,-911218.206,-574163.939
62, -2328672.588,-857071.614,-572562.045
63, -2242720.075,-811231.548,-555311.804
64, -1989761.392,-804739.026,-553562.986
65, -1384021.969,-686746.656,-555311.804
66, -1687724.613,-702880.677,-541661.916
67, -1480211.371,-675664.111,-541661.916
68, -2215159.620,-815803.650,-541661.916
69, -2581339.438,-826141.272,-527898.917
70, -2380300.294,-880735.972,-521839.600
71, -2183271.444,-729832.692,-519017.841
72, -2153884.542,-834516.720,-519017.841
73, -1536473.611,-674181.243,-513581.901
74, -1544403.774,-674962.307,-513220.692
75, -2819304.538,-704447.625,-497112.296
76, -3283497.430,-800984.503,-499914.986
77, -2069710.424,-731235.470,-499914.986
78, -2640385.799,-727975.367,-496335.015
79, -1810064.819,-674808.672,-488575.657
80, -3009202.901,-873452.319,-490305.973
81, -1352680.978,-691960.227,-483367.249
82, -1708666.540,-658570.299,-486079.625
83, -1667428.481,-607673.141,-486079.625
84, -1769246.184,-682791.606,-484904.391
85, -1807008.320,-683178.765,-484904.391
86, -2880480.319,-759208.796,-460615.369
87, -2616769.792,-733380.409,-461348.612
88, -2317614.379,-659673.630,-449560.355
89, -2316932.839,-703651.218,-448385.120
90, -1862147.925,-641649.107,-432575.363
91, -1624200.087,-596619.927,-421181.395
92, -2238672.999,-671378.863,-421181.395
93, -1936880.999,-695141.607,-421181.395
94, -1627380.530,-668901.712,-421181.395
95, -1722245.644,-628099.599,-409878.388
96, -2062775.774,-584845.029,-409878.388
97, -1719630.969,-631887.294,-404023.133
98, -1760377.415,-524084.414,-403010.827
99, -2185988.997,-656796.765,-404023.133
