0, -9897770.655,-7125033.318,-5264155.365
1, -9067769.829,-6387727.011,-4469586.217
2, -9109970.846,-6068820.576,-4281212.508
3, -8396547.839,-5617193.825,-3939777.209
4, -7246113.235,-5050758.505,-3340565.770
5, -7042275.874,-4697276.286,-2945288.699
6, -6946694.576,-4261100.409,-2945288.699
7, -6806119.412,-4003081.517,-2818105.778
8, -6232131.776,-3782131.408,-2617272.320
9, -5307487.332,-3481536.371,-2536433.992
10, -5772422.356,-3384572.040,-2480021.946
11, -5478023.828,-3197817.973,-2154914.948
12, -4776365.102,-3132043.956,-2154914.948
13, -4167147.692,-2697372.756,-2052329.120
14, -3881118.091,-2583573.534,-1991563.234
15, -4081856.821,-2545020.652,-1891914.135
16, -3824448.452,-2462682.025,-1853380.842
17, -3393386.543,-2228998.402,-1787436.081
18, -3387272.672,-2148704.655,-1793454.085
19, -3699710.126,-2120320.964,-1773053.102
20, -4223401.322,-2356081.228,-1764425.361
21, -2710753.958,-1993676.435,-1715801.253
22, -3199578.071,-1993776.992,-1715801.253
23, -3940639.745,-2091645.775,-1662174.453
24, -3784118.465,-2147268.222,-1610508.221
25, -3917416.866,-1909593.265,-1556093.280
26, -4426917.737,-2089770.630,-1529186.034
27, -2798629.376,-1829121.119,-1502103.138
28, -3251224.714,-1794270.473,-1486580.436
29, -3482389.074,-1769589.764,-1484569.563
30, -2526528.865,-1662705.404,-1399458.016
31, -3076523.294,-1697558.874,-1365811.637
32, -3243327.462,-1700619.072,-1330250.686
33, -3161336.534,-1561290.848,-1321849.407
34, -2406722.344,-1587165.675,-1269765.150
35, -2890437.700,-1513848.962,-1243269.478
36, -2967534.774,-1508799.944,-1234690.414
37, -2675309.838,-1486047.755,-1234690.414
38, -2931371.250,-1431916.045,-1220100.263
39, -2579341.816,-1434164.436,-1231286.355
40, -3139326.539,-1508710.268,-1221740.390
41, -3389812.274,-1484118.037,-1220100.263
42, -2445790.501,-1400697.741,-1192008.964
43, -2282578.281,-1389235.937,-1174213.048
44, -2784936.137,-1601980.766,-1153815.966
45, -2352304.780,-1408888.821,-1136338.962
46, -2097235.753,-1384165.279,-1132201.641
47, -2589665.480,-1345895.730,-1067228.590
48, -2055798.474,-1292559.565,-1067228.590
49, -2113048.189,-1307383.640,-947636.641
50, -2410090.702,-1293380.190,-893098.409
51, -3454593.556,-1271615.797,-885530.084
52, -1858064.899,-1158315.298,-879647.198
53, -2946385.203,-1201009.006,-879647.198
54, -3180040.423,-1250711.762,-867299.481
55, -2186716.443,-1121553.664,-850293.128
56, -2409992.315,-1190180.453,-850293.128
57, -3182187.826,-1189138.913,-833936.988
58, -2242172.578,-1131325.181,-833936.988
59, -2393230.429,-1118710.747,-824708.659
60, -1922849.378,-1031464.109,-821136.640
61, -1885773.275,-970849.919,-833936.988
62, -3624369.711,-1169023.374,-830119.908
63, -2137138.016,-1121182.733,-833936.988
64, -2780272.905,-1037638.426,-833936.988
65, -2541979.098,-1106378.041,-831010.237
66, -1854745.725,-991045.519,-831010.237
67, -1927692.865,-1021302.083,-827605.394
68, -2309630.113,-1086417.809,-831010.237
69, -2218799.245,-1068370.763,-824770.968
70, -2581982.158,-1070074.254,-824722.623
71, -1870089.095,-981685.617,-824722.623
72, -2243987.695,-974139.842,-824722.623
73, -2562439.650,-1145548.232,-822698.137
74, -2323940.440,-1042194.739,-818586.822
75, -2479117.776,-1176110.349,-784476.594
76, -2377600.206,-1024533.722,-777003.678
77, -2547788.064,-1069910.760,-777003.678
78, -2219545.873,-1037793.348,-743140.656
79, -1844963.209,-1009129.194,-743140.656
80, -2010566.614,-1017104.695,-739378.439
81, -1980910.884,-1027972.271,-721341.640
82, -1713960.510,-932050.059,-717678.647
83, -1767782.480,-900595.438,-715707.480
84, -1803952.259,-928876.095,-715707.480
85, -1620370.414,-855866.035,-715707.480
86, -2444827.709,-938943.565,-679904.673
87, -1973518.152,-822491.425,-679904.673
88, -2596870.030,-938823.593,-654103.727
89, -1575306.255,-869724.604,-654103.727
90, -1847822.925,-857245.920,-618300.919
91, -1913300.763,-839083.932,-618300.919
92, -2176078.867,-837921.794,-618300.919
93, -1946347.046,-885441.636,-613296.190
94, -1762800.372,-898680.987,-613296.190
95, -2070982.641,-800230.687,-596479.609
96, -1580672.500,-834053.365,-612397.985
97, -2168211.090,-894503.605,-612397.985
98, -1667840.192,-773626.193,-612397.985
99, -1392088.743,-803286.396,-612397.985
